hash,time,message,buggy
9a343a8,2016-05-11 12:12:02,Test linking against CppUnit at configure time,0
d0e3227,2016-05-11 12:13:07,Re-run bootstrap,0
2fe9450,2016-05-11 15:24:28,Merge pull request #928 from roystgnr/cppunit_link_test,0
0ef879c,2016-05-12 12:06:19,Serial->Replicated  Parallel->Distributed comments,0
f82089c,2016-05-12 12:36:02,Forward declarations use new mesh names,0
b41bae1,2016-05-12 12:38:11,Rename SerialMesh and ParallelMesh,0
36cd9b9,2016-05-13 16:04:39,Fix horrible bug in nodal unique_id() reading,0
b9a8272,2016-05-13 16:15:22,Heavier test coverage of unique_id() reads,0
541d9e2,2016-05-13 16:36:35,Merge pull request #929 from roystgnr/rename_meshes,0
4b64ce4,2016-05-14 23:19:02,Merge pull request #930 from roystgnr/fix_unique_id_reads,0
fa5b68b,2016-05-16 07:52:10,Update traffic.,0
5539651,2016-05-16 16:57:51,ifdef LIBMESH_ENABLE_PERIODIC in examples,0
88dd558,2016-05-16 16:58:58,ifdef LIBMESH_HAVE_EXODUS_API in examples,0
6995afb,2016-05-16 16:59:33,Disable optimization_ex1 when --disable-ghosted,0
f134b73,2016-05-16 17:00:57,converged_reason() support for Laspack  AztecOO,0
62f8c7f,2016-05-17 08:29:04,Update citations.,0
0f5abaf,2016-05-17 08:47:41,ParallelMesh and SerialMesh are structs now.,0
a04c0c0,2016-05-17 08:52:54,Minor change to configure due to running bootstrap.,0
2fb11b9,2016-05-17 09:19:19,Run contrib/bin/reindent on source.,0
778abee,2016-05-17 10:40:47,Add another missing ifdef EXODUS in examples,0
d034c65,2016-05-17 10:47:34,Another example ifdef EXODUS,0
172c974,2016-05-17 11:22:05,Use PetscViewerPushFormat() in PetscVector.,0
50cd25f,2016-05-17 11:54:59,Bugfix for LIBMESH_DIM==2,0
0cb022e,2016-05-17 12:01:30,Avoid shadowing libMesh::out in Parallel::,0
0a51ec8,2016-05-17 12:13:28,Use PetscViewerPushFormat() in PetscMatrix.,0
e39e753,2016-05-17 12:21:20,Merge branch 'petsc_3.7',0
8d254b8,2016-05-17 13:06:29,Make Serial/ParallelMesh shims classes.,0
c971b7f,2016-05-17 14:00:19,Make default unique_id size in help string match actual default.,0
bc619b1,2016-05-17 14:02:20,Run bootstrap.,0
c72b4f1,2016-05-17 14:27:58,Add hash-of-vector implementation for 16-bit data,0
06ce5f8,2016-05-18 07:59:34,Merge pull request #932 from roystgnr/barebones_fixes,0
6e010ed,2016-05-18 08:18:05,Merge pull request #935 from jwpeterson/unique_id_doc,0
e90f999,2016-05-18 08:18:21,Merge pull request #934 from jwpeterson/struct_class,0
7b42378,2016-05-18 12:56:14,Fix cache_elem_dims() when LIBMESH_DIM==1,0
8e94cfb,2016-05-18 12:56:47,Disable examples if Mesh dim > LIBMESH_DIM,0
630fa6d,2016-05-18 13:24:54,Add sanity check for DirichletBoundaries,0
0086f3c,2016-05-19 10:10:59,Update Tetgen website.,0
81b4f6c,2016-05-19 14:58:32,Fixes for --enable-single,0
09de046,2016-05-19 16:17:17,Add configure test for C++11 std::condition_variable.,0
32c25cc,2016-05-19 16:18:53,Don't enable Trilinos if we can't support it,0
72d92d3,2016-05-19 16:20:44,Re-run bootstrap,0
2b8fd8b,2016-05-19 16:23:55,Run bootstrap.,0
697ebaf,2016-05-20 08:26:58,Merge pull request #939 from roystgnr/barebones_fixes_2,0
ab36fd4,2016-05-20 08:28:52,Merge pull request #940 from roystgnr/trilinos_double_only,0
46ca339,2016-05-20 09:03:53,Merge pull request #936 from pbauman/check-dirichlet-bcids,0
cf2a1f9,2016-05-20 12:16:28,Compute shape functions of base_fe as well.,0
8a8df2d,2016-05-20 17:27:07,Added support for ExodusII's TRISHELL3 and SHELL4,0
e0c164e,2016-05-20 17:27:52,Merge pull request #941 from jwpeterson/cxx11_m4,0
fdf1428,2016-05-20 17:53:39,Update .mailmap,0
a300214,2016-05-20 17:54:31,Merge branch 'BalticPinguin/inf_elem_fix',0
68e9f52,2016-05-20 21:55:24,Clarify BoundaryInfo boundary id set definitions,0
061bc8a,2016-05-20 21:56:10,Fix Dirichlet ID sanity check on DistributedMesh,0
338f2d9,2016-05-20 22:00:56,Verify that we have a consistent DirichletBoundary,0
3d7bd67,2016-05-21 07:00:42,Boundary IDs need to be kept consistent,0
c4b1dcb,2016-05-22 22:16:00,Fix indentation.,0
c398c85,2016-05-22 22:22:13,Merge pull request #943 from roystgnr/global_dirichlet_id_check,0
696b79e,2016-05-22 22:30:01,Update traffic.,0
2c3df28,2016-05-22 22:36:20,Update LOC count for May 2016.,0
fc901ec,2016-05-23 10:10:44,get_eigen*() should be indexed by dof_id_type,0
aaca9eb,2016-05-23 11:07:13,Copy edge boundary conditions in all_first_order(),0
7d57051,2016-05-23 11:08:14,Added MeshTools::libmesh_assert_valid_boundary_ids,0
7685652,2016-05-23 11:11:49,Call libmesh_assert_valid_boundary_ids(),0
e964ad0,2016-05-23 15:12:50,Misc fixes suggested on the original PR.,0
3a8424a,2016-05-23 15:21:40,Move Tri3Shell to its own header file.,0
dee224c,2016-05-23 15:25:52,Move Quad4Shell to its own header file.,0
4310f11,2016-05-23 15:27:13,Include newly-created header files.,0
b187aec,2016-05-23 15:28:36,Update Makefile.am files.,0
aef0762,2016-05-23 15:30:06,Run bootstrap.,0
276da62,2016-05-23 16:13:50,Merge pull request #945 from roystgnr/eigenpair_dof_indexing,0
7a3b770,2016-05-23 16:31:29,Add QUADSHELL4/TRISHELL3 to various FE switch statements.,0
ecd2823,2016-05-23 16:37:46,Add QUADSHELL4/TRISHELL3 to quadrature switch statements.,0
8602fdc,2016-05-23 17:08:41,The 'no_author' commits from cvs2svn were probably created by Ben.,0
74e222c,2016-05-23 17:12:33,More historic CVS/SVN authorship.,0
558191e,2016-05-23 17:13:50,Derek made a commit as moosebuild.,0
1e7e69b,2016-05-24 08:35:19,Update citations.,0
1c7bb91,2016-05-24 08:55:11,Merge pull request #948 from jwpeterson/shell_elements,0
5f5d897,2016-05-24 12:45:06,adjoints_ex3 seems to need PETSc to converge,0
643a311,2016-05-24 12:49:40,Add BoundaryInfo::copy_boundary_ids(),0
53825fd,2016-05-24 13:48:57,Add --enable-cxx11-required configure option.,0
7ce7261,2016-05-24 13:53:59,Call C++11 test with the 'mandatory' flag if user passes --enable-cxx11-required.,0
b619244,2016-05-24 13:56:02,Run bootstrap.,0
29fc162,2016-05-24 14:17:57,Make sure to define LIBMESH_HAVE_CXX11 on the mandatory branch.,0
7a7e3c1,2016-05-24 16:07:15,Avoid writing trailing whitespace in XDA files.,0
10d3028,2016-05-24 21:26:13,Merge pull request #950 from roystgnr/adjoints_ex3_petsc_only,0
1584446,2016-05-24 21:29:31,Don't try p refinement with floats,0
583b324,2016-05-25 06:13:35,Merge pull request #952 from roystgnr/single_precision_sucks,0
27ab179,2016-05-25 06:14:23,Copy shellface boundary ids too,0
ee90d5c,2016-05-25 08:33:07,Fix multiple statements on single line.,0
7616fc9,2016-05-25 09:22:02,Fix example compilation with --enable-complex,0
9b85b6d,2016-05-25 09:23:13,Return a custom error code when C++11 is required and the test fails.,0
374f961,2016-05-25 10:43:22,Merge pull request #953 from jwpeterson/xda_trailing_whitespace,0
e46c21b,2016-05-25 12:22:17,Merge pull request #951 from jwpeterson/require_cxx11,0
6ebb37d,2016-05-25 13:08:18,Fix unused variable warning after changes merged in #948.,0
3ca1edd,2016-05-25 13:26:13,The const versions of Elem::node_{ptr ref} should return const values.,0
9595015,2016-05-25 13:43:58,Fixes to trishell3_edge_map and quadshell4_edge_map in ExodusII_IO_helper,0
a7f46a9,2016-05-25 13:46:03,Merge pull request #954 from roystgnr/complex_misc_ex12_fix,0
4c9d69d,2016-05-25 14:13:36,Use new Elem interfaces in library and examples.,0
8b1a730,2016-05-25 14:24:42,Use copy_boundary_ids() in all_*_order(),0
d1f1bab,2016-05-25 14:49:56,Make copy_boundary_ids API less confusing,0
f0088a7,2016-05-25 14:50:19,Fix const-correctness issue in MeshRefinement::add_node().,0
ea44e8a,2016-05-25 15:46:16,"reduced_basis_ex7 is a ""SKIP"" if not converged",0
178a325,2016-05-25 16:14:30,Handle shellface boundary IDs in ParallelElem,0
7617e6b,2016-05-25 16:19:24,Shells only have 2 faces,0
b26f56d,2016-05-25 16:21:06,Force reduced_basis_ex7 to use MUMPS LU,0
12cf72e,2016-05-26 08:21:54,Merge pull request #955 from roystgnr/reduced_basis_ex7_fix,0
2b4298a,2016-05-26 08:42:55,Update citations.,0
7515003,2016-05-26 09:29:58,Fix formatting,0
aef9aec,2016-05-26 10:14:27,Add Elem::child_ptr() const and non-const versions.,0
ffc8781,2016-05-26 10:45:40,Add all_first_order option to meshtool (#958),0
265f448,2016-05-26 11:36:30,using mesh with SHELL4 instead of QUAD4 elements for example misc12 + minor fixes,0
6a585eb,2016-05-26 12:07:01,Merge pull request #947 from roystgnr/copy_edge_bcids,0
f41130a,2016-05-26 14:23:09,Merge pull request #959 from dschwen/allfirstorder_958,0
0fc7125,2016-05-26 15:36:40,Add Elem::neighbor_ptr() const and non-const versions.,0
8d4504a,2016-05-26 22:13:11,Update to MeshFunction::clone(),0
55dfa19,2016-05-27 08:48:11,Merge pull request #957 from svallaghe/master,0
c52f4ed,2016-05-27 09:15:15,Merge pull request #960 from dknez/mesh_function_clone_init,0
f6719ec,2016-05-27 09:40:20,update PR,0
9f2b79e,2016-05-27 11:02:17,Use slightly smaller meshes in 3D examples,0
d8a324e,2016-05-27 11:15:08,reduced_basis_ex5 takes too long with Eigen,0
048d128,2016-05-27 11:16:08,1000 steps of Krylov should be enough for anybody!,0
89618c9,2016-05-27 11:17:05,Reduce adaptivity_ex3 max_r_steps for hp cases,0
195859f,2016-05-27 14:36:21,Add sizeof check for size_t (#962),0
2008ac4,2016-05-27 14:36:31,Rerun bootstrap (#962),0
184276d,2016-05-27 14:36:36,Build extra operators only if types differ (#962),0
ffc14f3,2016-05-27 14:55:47,Fix inconsistent tab/space indentation in Makefile.am.,0
077d8e4,2016-05-27 16:06:35,Remove overzealous assert from set_p_level(),0
f54eeaa,2016-05-27 16:14:55,Fix type_to_n_foo maps for new ElemTypes,0
4af45e2,2016-05-27 17:08:05,Don't forget to remove shellface ids,0
4fd6253,2016-05-27 17:08:37,Bugfix miscellaneous_ex12 in parallel,0
594b475,2016-05-27 17:12:10,Merge pull request #961 from roystgnr/speedup_make_check,0
8bb987e,2016-05-27 21:38:29,Merge pull request #956 from roystgnr/pack_shellface_bcids_2,0
118e41d,2016-05-27 21:38:50,Merge pull request #963 from roystgnr/overzealous_assert_p_coarsening,0
c9485be,2016-05-28 00:44:08,Merge pull request #964 from dschwen/sizet_962,0
09efbbd,2016-05-28 00:55:39,Update citations.,0
ceb2300,2016-05-28 11:52:34,Print error messages to libMesh::err,0
b44c6a8,2016-05-28 12:22:32,Prevent segfault when printing out error messages in fe_map.C.,0
f57d677,2016-05-28 13:14:42,Speed up stitch meshes by avoiding unnecessary PointLocator calls.,0
d0ebf42,2016-05-28 14:57:52,Merge pull request #967 from dknez/stitch_meshes_optimization,0
a7bdb88,2016-05-28 23:07:50,Switch while loop to for loop,0
83aaa4d,2016-05-28 23:46:52,Merge pull request #969 from roystgnr/infinite_loops_are_bad,0
909784e,2016-05-29 00:23:07,Skip optimization_ex2 when running in parallel,0
7ff949f,2016-05-29 00:23:27,Don't ignore LIBMESH_RUN in examples,0
848d3f9,2016-05-29 07:51:54,Merge pull request #966 from dknez/stderr_in_fe_map,0
0b1ab7d,2016-05-29 20:59:46,Merge pull request #970 from roystgnr/optimization_ex2_running,0
c99c528,2016-05-29 21:49:24,Remove overzealous asserts in FEMContext,0
483a357,2016-05-30 15:00:14,Updated XdrIO so that it supports edge and shell-face boundary IDs,0
aef55ad,2016-05-30 15:35:32,Merge pull request #972 from pbauman/femcontext-asserts,0
936fb06,2016-05-30 16:41:56,Added unit test for edge boundary IDs  including writing/reading with Xdr,0
aaa2075,2016-05-30 16:55:36,Renamed exceeds_version_* to version_at_least_* in XdrIO,0
3130bfa,2016-05-30 17:00:45,Merge pull request #973 from dknez/XdrIO_update,0
0538a7e,2016-05-31 09:22:53,Update traffic.,0
76ff877,2016-05-31 09:32:02,Delete trailing whitespace.,0
201eaa9,2016-05-31 10:43:59,We can't check whether an element is_semilocal() unless it is active().,0
209742c,2016-05-31 11:01:31,Update citations.,0
8373228,2016-05-31 13:27:26,Add configure test for std::make_unique().,0
57eaa6d,2016-05-31 13:33:38,Added convergence enum for KSP_DIVERGED_PCSETUP_FAILED (new in PETSc-3.7).,0
b93d7ce,2016-05-31 13:45:02,Run bootstrap.,0
4fc4a88,2016-05-31 14:02:30,Add configure test for C++11 std::make_unique<T> workaround.,0
9df1aaf,2016-05-31 14:22:42,Add libmesh_make_unique macro for different configurations.,0
311a6ac,2016-05-31 14:42:22,Trilinos fails to give the right values here,0
27b0d79,2016-05-31 15:07:38,Don't assert identical bcid orderings,0
c4d7c9f,2016-05-31 15:23:51,Use processor_id_type for processor ID type,0
d7b87ad,2016-05-31 15:24:35,Use numeric_index_type for numeric index type,0
d8311f5,2016-05-31 15:25:42,Use dof_id_type for DoF ID type,0
f21f505,2016-05-31 15:44:17,Add unit test of new libmesh_make_unique macro.,0
263e029,2016-05-31 16:29:28,Merge pull request #976 from dknez/convergence_enum_update,0
059956c,2016-05-31 17:16:44,Build MeshFunction from ReplicatedMesh,0
001abe2,2016-05-31 17:19:22,Assert shellface BCIDs are consistent,0
ed591e6,2016-05-31 20:15:44,Merge pull request #946 from roystgnr/assert_valid_boundary,0
9ef52cf,2016-05-31 20:18:00,Merge pull request #981 from roystgnr/mesh_function_from_replicated,0
42bf76c,2016-05-31 20:20:46,Merge pull request #979 from roystgnr/reduced_basis_bigids,0
8343734,2016-05-31 20:20:58,Merge pull request #978 from roystgnr/no_adjoints_ex5_for_trilinos,0
f138cc0,2016-06-01 07:51:09,Updated change_boundary_id to also change shellfaces.,0
3038bf5,2016-06-01 08:10:01,Merge pull request #980 from jwpeterson/make_unique,0
1c6494b,2016-06-01 08:39:23,Update statistics for May 2016.,0
88e5f6b,2016-06-01 09:15:27,Update citations.,0
01790e7,2016-06-01 09:43:16,Merge pull request #982 from dknez/change_boundary_id_update,0
3bc01b1,2016-06-01 09:54:15,Add MeshBase::active_semilocal_elements_begin()/end() accessors.,0
dc1ffe0,2016-06-01 10:22:35,Remove const from Elem::child_neighbor() returning non-const pointer.,0
3554842,2016-06-01 13:00:00,Merge pull request #975 from jwpeterson/semilocal_predicate,0
6741d91,2016-06-01 13:40:53,Merge pull request #984 from dknez/stitch_meshes_shellface,0
8762ca6,2016-06-01 17:52:43,mesh stitcher needs to copy shellface_boundary_ids,0
ef5f9c9,2016-06-02 08:10:25,Update citations.,0
bce61d4,2016-06-02 09:10:22,Fix const-correctness issue in BoundaryInfo.,0
296730d,2016-06-02 09:57:54,Fix const-correctness issue in InfFE::Base::build_elem().,0
06f06a3,2016-06-02 10:50:30,Fix const-correctness issue in UnstructuredMesh::all_second_order().,0
a5c4e60,2016-06-02 11:02:12,Add Elem::side_ptr() const and non-const versions.,0
4dc6802,2016-06-02 11:04:07,Add Elem::build_{side edge}_ptr() const and non-const versions.,0
897a7a7,2016-06-02 12:03:29,Merge pull request #933 from roystgnr/assorted_warnings_fixes,0
7e858c7,2016-06-02 14:50:21,Handle NULL elements in EquationSystems::get_solution().,0
aeacbf3,2016-06-03 09:14:52,Merge pull request #985 from jwpeterson/get_solution_fix,0
9f9b402,2016-06-03 09:21:03,Fix spacing issues.,0
49d4848,2016-06-03 09:24:35,Dereference once.,0
15bf44e,2016-06-03 09:30:55,Create a data structure to track which variables to output.,0
af6121a,2016-06-03 12:27:09,Single precision sucks,0
14de9af,2016-06-03 12:27:53,Skip reduced_basis_ex5 with Trilinos,0
b9337bc,2016-06-03 13:17:40,Merge pull request #987 from jwpeterson/get_solution_refactor,0
d8ff1ec,2016-06-03 13:28:17,Add configure test of C++11 noexcept.,0
66237ae,2016-06-03 13:30:14,Run bootstrap.,0
b798de5,2016-06-03 13:37:34,Add libmesh_noexcept macro.,0
34edaea,2016-06-03 13:59:13,Add contains_point specialization for tri3 (#990),0
4df7415,2016-06-03 14:11:01,Remove object-oriented C from misc_ex7.,0
4ce44d5,2016-06-03 17:27:36,Small optimization and dealing with degenerate triangles (#990),0
3393e1a,2016-06-04 12:07:27,Corrected edge boundary asserts in XdrIO.,0
f674c98,2016-06-04 15:39:22,Merge pull request #986 from jwpeterson/elem_interfaces,0
574025a,2016-06-04 15:39:40,Merge pull request #989 from jwpeterson/cxx11_noexcept,0
7774650,2016-06-04 15:41:01,Merge pull request #992 from jwpeterson/misc_ex7,0
17aa0d1,2016-06-04 16:46:59,Merge pull request #988 from roystgnr/examples_requires,0
bbd9490,2016-06-04 16:55:44,Small optimization in Hex8::volume().,0
d5ad2c7,2016-06-05 12:44:47,Report the error ID in RBConstruction::check_convergence().,0
57c3168,2016-06-05 14:44:17,Update traffic.,0
292628d,2016-06-05 18:20:13,Add TypeVector::cross_norm() and cross_norm_sq().,0
927e1c1,2016-06-05 18:23:31,Use cross_norm() in various 2D Elem::volume() implementations.,0
b011753,2016-06-05 19:53:06,Various optimizations in Tri6::volume().,0
4b7780c,2016-06-06 08:59:30,Merge pull request #995 from jwpeterson/volume_opt,0
b6371b4,2016-06-06 11:07:17,Add unit test (#990),0
f3f3317,2016-06-06 11:12:56,Rerun bootstrap (#990),0
afdba0f,2016-06-06 12:47:57,GCC 5.2.0 warned that is_eof might be used uninitialized.,0
87c4e34,2016-06-06 12:51:22,GCC 5.2.0 warned that normalize_rb_bound_in_greedy_in was used uninitialized.,0
a1e89b8,2016-06-06 13:37:36,Add specialization of Elem::contains_point() for Tet4.,0
453bc83,2016-06-06 14:05:15,Add unit test of new contains_point() routine.,0
a01c98a,2016-06-06 14:43:21,Merge pull request #993 from dschwen/contains_990,0
0c50790,2016-06-06 16:57:11,Add TypeTensor::solve().,0
7334cf1,2016-06-06 17:09:00,Replace inverse/multiply with solve() call in FE::inverse_map().,0
0c724b0,2016-06-06 17:13:47,Merge pull request #996 from jwpeterson/tet4_contains_point,0
26f08a5,2016-06-06 17:16:44,Replace inverse/multiply with solve() call in Tet4::contains_point().,0
ecbc165,2016-06-06 18:52:52,Throw an error in SolverConfiguration::respond_to_solve_failure,0
ae81844,2016-06-06 19:51:10,Merge pull request #997 from jwpeterson/tt_solve,0
85759fd,2016-06-08 13:36:57,Dirichlet BC for shellface boundaries,0
e504394,2016-06-08 14:38:37,removing C++11 syntax,0
872d411,2016-06-08 16:17:28,Add missing rehash call (#998),0
51371ae,2016-06-08 22:22:41,Merge pull request #999 from svallaghe/master,0
4c4137e,2016-06-08 23:20:12,Rename cache dir for derivatives (#998),0
9ce9148,2016-06-08 23:43:27,Add unit test for auto optimization (#998),0
4601aa9,2016-06-09 15:12:25,Added a unit test for shellface constraints.,0
7fb002f,2016-06-09 17:11:18,Merge pull request #1001 from dknez/shellface_constraints_test,0
88352ad,2016-06-09 22:34:58,Fix test for --enable-parmesh case,0
e9dc085,2016-06-09 22:35:15,Fix test for --enable-singleprecision case,0
ffa22d5,2016-06-09 23:14:36,Use lower tolerance testing single-precision SVD,0
ab37d67,2016-06-10 23:38:08,Merge pull request #1002 from roystgnr/test_fixes,0
a8f3436,2016-06-13 09:39:16,Merge pull request #1000 from dschwen/adbug_998,0
0b73942,2016-06-13 10:59:39,Update traffic.,0
860c103,2016-06-13 12:18:22,Call elem->centroid() instead of computing it manually.,0
e13e53a,2016-06-13 12:28:06,Can't use C++11 std::iota  can use Utility::iota().,0
b56a71e,2016-06-15 08:27:14,Update citations.,0
3898051,2016-06-20 09:15:14,Update traffic.,0
92beb28,2016-06-20 12:29:20,Update citations.,0
e0f3925,2016-06-21 08:39:44,Update citations.,0
73f974d,2016-06-21 16:13:00,Adding configure tests for Boost Move's unique_ptr,0
25c1de1,2016-06-21 16:20:38,Pass $BOOST_CPPFLAGS when compiling test program.,0
df0f15b,2016-06-21 16:22:37,Run bootstrap.,0
6f0dd03,2016-06-21 16:38:18,*Really* fix the shell boundary test,0
733bc8f,2016-06-21 16:44:38,Silence clang warnings.,0
eb8786d,2016-06-21 16:51:55,Fix small issue with Boost 1.57 unique_ptr,0
c9e2f2e,2016-06-21 17:06:48,Fix type mismatch pointed out by Boost 1.57 compiler in adjoints_ex3.,0
f781f23,2016-06-22 08:28:59,Fix related type mismatch in fem_system_ex3.,0
c3958bf,2016-06-22 08:32:21,Fix documentation for TypeVector::operator==,0
7e6e789,2016-06-22 08:37:32,Move loop variale declaration out one more layer.,0
79d6576,2016-06-22 08:44:33,Merge pull request #1005 from boyceg/fix_unique_ptr,0
64ad187,2016-06-22 08:46:35,Merge pull request #1007 from pbauman/fix-typevec-docs,0
3f4c52c,2016-06-22 08:48:56,Merge branch 'fix_unique_ptr',0
4210108,2016-06-22 13:20:50,Handle a DistributedMesh problem in test,0
1a1ebf1,2016-06-22 14:23:38,Old BoundaryInfo test now DistributedMesh-friendly,0
f92f487,2016-06-22 14:42:32,Modify Elems *before* we might delete them,0
71c2b44,2016-06-22 16:38:09,Merge pull request #1006 from roystgnr/better_parmesh_test_fix,0
69210f1,2016-06-22 16:55:22,Merge pull request #879 from friedmud/nonblocking_packed_range,0
efdff82,2016-06-23 08:50:38,Tweak documentation a bit more.,0
75f3a54,2016-06-24 21:10:17,fix detection of vtk 6.0,0
bbe9e74,2016-06-27 08:42:30,Update traffic.,0
5e00851,2016-06-27 09:06:07,Merge pull request #1010 from andreasbuhr/fix_vtk_6,0
ec45361,2016-06-27 14:12:21,changed default values to be more physical and added a warning.,0
e257f1a,2016-06-27 18:28:37,Modify point locator to locate points on faces belonging to multiple elements (#1011),0
8e70531,2016-06-27 18:30:08,Add methods to evaluate multivalued mesh functions at points  e.g. discontinuous FEM on faces (#1011),0
d61bdde,2016-06-28 10:01:07,Added missing TRISHELL3 cases in FE classes.,0
5619b65,2016-06-28 10:21:32,Update citations.,0
0a31cf5,2016-06-28 11:15:21,Update LOC count for June 2016.,0
914472d,2016-06-29 02:12:08,Add test for discontinuous value of mesh function at faces (#1011),0
df72c99,2016-06-29 09:40:44,Fixes in ignore/restore_warnings.h,0
43ac7cc,2016-06-29 09:41:15,Ignore deprecated-declarations warnings from CPPUnit macros.,0
8fc6bbd,2016-06-29 11:24:54,Merge pull request #1013 from jwpeterson/rm_deprecated,0
3924549,2016-06-29 14:31:07,Merge pull request #1014 from jwpeterson/deprecated_declarations,0
6a7f28b,2016-06-29 14:38:22,Update boost subset from 1.55 to 1.61.,0
f02810a,2016-06-29 14:46:50,Update the list of boost headers to install.,0
dcfce20,2016-06-29 14:53:42,Update test_boost.cc for boost >= 1.57.,0
4f286fe,2016-06-29 15:02:23,We no longer use the boost_copy.sh script.,0
fc98a13,2016-06-29 15:08:59,Update the README instructions for building Boost.,0
a9cebf4,2016-06-29 15:15:15,Run bootstrap.,0
5008976,2016-06-29 15:18:47,Bump the minimum required version of boost for libmesh.,0
c0a9224,2016-06-30 08:51:28,Update citations.,0
c481ebd,2016-06-30 08:56:23,Merge pull request #1015 from jwpeterson/boost_update,0
cd9dacc,2016-06-30 12:43:46,Only do asserts if variables are available.,0
f40a283,2016-06-30 12:45:14,Merge branch 'better_defaults',0
cef6e67,2016-06-30 14:40:23,Ignore warnings from clang about variadic macros.,0
27dca2c,2016-06-30 14:41:07,inserted check for second derivatives to account for respective option.,0
aac88bf,2016-06-30 14:51:14,Fix warning coming from METIS header file via PETSc.,0
4d806b4,2016-06-30 14:59:09,Merge branch 'fix_warning',0
630889b,2016-06-30 15:16:23,Merge pull request #1012 from snschune/mesh_function_disc_1011,0
6ed2665,2016-06-30 16:11:35,Add versions of System::point_{value gradient hessian}() taking an Elem *.,0
b867d24,2016-06-30 16:23:43,Add discontinuous_gradient and tests (#1011),0
43337c3,2016-06-30 16:30:21,added check to have infinite elements.,0
56d54eb,2016-06-30 22:38:57,"Reduced Basis change: Removed ""extra"" interpolation data from EIM.",0
250baf8,2016-07-01 09:04:31,Merge pull request #1018 from jwpeterson/point_value,0
9e5547a,2016-07-01 13:23:29,Merge pull request #1019 from dknez/EIM_simplification,0
ead2942,2016-07-01 23:49:08,Reduced Basis change: Add a mesh function tolerance in RBEIMConstruction.,0
4b328a1,2016-07-05 09:04:22,Update citations.,0
95070ab,2016-07-05 09:32:01,Update traffic.,0
8aed402,2016-07-05 09:34:59,Update statistics for June 2016.,0
d76ae2e,2016-07-05 10:06:03,Remove deprecated statistics plots.,0
