hash,time,message,buggy
b1dc501,12/9/2015 21:47,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14332 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
8349024,12/9/2015 21:48,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14333 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
82d5d73,12/9/2015 22:31,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14334 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
704f170,12/9/2015 22:31,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14335 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
ab01075,12/9/2015 22:31,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14336 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
676cdda,12/9/2015 22:32,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14337 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
93919c3,12/9/2015 22:38,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14338 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
fc1a176,12/9/2015 22:46,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14339 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
0dcabb7,12/9/2015 23:29,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14340 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
760071b,12/9/2015 23:57,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14342 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
59e5d36,12/10/2015 16:04,Fixing region issue,1
807e00d,12/10/2015 16:54,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14346 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
86a4507,12/10/2015 16:55,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14347 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
8550cac,12/10/2015 17:07,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14348 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
28bf73f,12/10/2015 17:23,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14349 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
03a9006,12/10/2015 17:38,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14350 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
2cf6305,12/10/2015 17:40,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14351 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
d94f71a,12/10/2015 17:42,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14352 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
4c1ad17,12/10/2015 17:44,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14354 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
3b6a3f4,12/10/2015 22:38,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14357 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
762f48e,12/11/2015 22:20,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14358 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
921bcfb,12/11/2015 23:15,Allowed non-full_energy with triclinic,0
aecaf0b,12/11/2015 23:29,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14360 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
4e83593,12/11/2015 23:32,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14361 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
b7b610f,12/11/2015 23:33,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14362 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
06370a8,12/11/2015 23:33,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14363 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
75de12f,12/15/2015 15:49,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14365 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
5f802f8,12/15/2015 15:59,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14366 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
074d596,12/15/2015 15:59,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14367 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
9f38620,12/15/2015 16:01,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14368 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
31f2291,12/15/2015 16:03,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14369 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
06a217a,12/15/2015 22:26,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14370 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
b5a1ba9,12/15/2015 22:29,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14371 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
0939eb1,12/15/2015 22:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14372 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
ead53bc,12/15/2015 22:33,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14373 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
f3af23a,12/15/2015 23:31,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14375 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
9e3b61d,12/15/2015 23:32,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14376 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
8dff51d,12/15/2015 23:48,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14377 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
df7e89f,12/16/2015 16:47,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14378 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
f7e17e9,12/17/2015 15:46,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14379 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
e37c9fa,12/17/2015 23:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14380 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
7e9270e,12/17/2015 23:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14381 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
71b325e,12/17/2015 23:09,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14382 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
fb2cb21,12/17/2015 23:18,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14383 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
72ebb1d,12/19/2015 18:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14386 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
1506318,12/19/2015 18:31,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14387 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
528053b,12/19/2015 18:31,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14388 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
df8b58a,12/19/2015 18:32,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14389 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
2926854,12/19/2015 18:32,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14390 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
e2ec56c,12/19/2015 18:42,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14391 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
0656a3e,12/19/2015 18:43,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14392 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
6f10e99,12/21/2015 15:20,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14394 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
0fd57a6,12/21/2015 16:44,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14395 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
ca9b0ad,12/22/2015 20:16,Adding changes from Mike Brown to USER-INTEL for gcc compatibility,0
202bc7b,12/23/2015 1:40,Added comment about momentum under NPT,0
29b4d60,12/23/2015 17:04,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14398 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
57dc7d3,12/23/2015 17:07,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14399 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
10c246d,12/23/2015 17:21,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14400 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
f0cd77a,12/23/2015 17:21,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14401 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
ca0d0dc,12/23/2015 17:23,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14402 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
ce72ce4,12/24/2015 0:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14404 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
41a026e,12/24/2015 0:02,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14405 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
06e04df,12/24/2015 0:03,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14406 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
5.17E+06,1/11/2016 16:01,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14409 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
e86cfe4,1/11/2016 17:58,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14410 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
eb06320,1/11/2016 17:59,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14411 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
eb20bcf,1/11/2016 18:56,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14412 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
9e4140c,1/11/2016 18:57,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14413 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
173d486,1/11/2016 21:59,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14415 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
b5086e3,1/11/2016 21:59,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14416 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
7ae65d4,1/11/2016 22:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14417 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
f5946c7,1/11/2016 22:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14418 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
d3f534f,1/11/2016 22:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14419 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
e24ed78,1/11/2016 22:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14420 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
e72cef0,1/11/2016 22:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14421 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
681ebfa,1/11/2016 23:34,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14422 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
12c8aaf,1/11/2016 23:38,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14423 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
4e199dd,1/12/2016 0:12,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14424 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
20cc9e5,1/12/2016 0:13,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14425 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
0da05dc,1/12/2016 0:29,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14426 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
05240f9,1/12/2016 0:43,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14427 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
fbd03b3,1/12/2016 16:24,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14428 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
b9ab7a0,1/12/2016 16:27,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14429 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
2520edf,1/12/2016 16:27,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14430 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
395397d,1/12/2016 16:34,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14431 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
dc385fc,1/12/2016 16:47,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14432 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
a34b9f1,1/12/2016 16:48,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14433 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
9dcf6ee,1/12/2016 22:25,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14435 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
843814f,1/12/2016 22:25,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14436 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
7bd6ae2,1/12/2016 22:28,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14437 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
cd1f4ae,1/12/2016 22:29,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14438 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
09fb68d,1/14/2016 22:33,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14440 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
5bba67f,1/14/2016 22:35,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14441 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
3e36b2b,1/15/2016 0:28,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14442 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
51a2504,1/15/2016 0:34,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14443 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
ba87515,1/15/2016 0:35,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14444 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
c077947,1/15/2016 15:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14446 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
ef6beaa,1/15/2016 15:32,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14447 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
bfa9882,1/15/2016 15:39,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14448 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
984a1af,1/15/2016 15:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14449 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
1174eac,1/15/2016 15:58,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14450 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
fb0230a,1/15/2016 16:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14451 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
b66f1e3,1/15/2016 16:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14452 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
0d79f78,1/15/2016 16:06,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14453 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
f6f88c2,1/15/2016 19:40,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14455 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
f16130a,1/19/2016 20:52,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14456 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
0d1c7af,1/19/2016 22:18,Updated description of 2d and free surface cases,0
7c810d6,1/19/2016 22:26,Added 2d example,0
a3c0f3e,1/19/2016 23:12,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14459 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
81d55a7,1/20/2016 0:01,Changed behavior for non-periodic systems,0
fa01d91,1/20/2016 0:03,Changed behavior for non-periodic systems,0
fe10d8c,1/20/2016 17:29,Removed flangevin==NULL check,0
005f9d5,1/21/2016 1:58,Added faces as local compute,0
66a048b,1/21/2016 1:59,Added faces as local compute,0
d13b2ec,1/21/2016 2:34,Added faces as local compute,0
eebf110,1/21/2016 18:16,Further tweaked the flangevin issue,0
eb10541,1/21/2016 20:15,Fixing Kokkos bug,1
4da36d1,1/22/2016 2:49,Added data output example,0
56ef0d4,1/22/2016 3:14,Added description of peratom keyword,0
e3e687f,1/22/2016 22:30,Added peratom keyword,0
c8fb847,1/22/2016 22:36,Fixing Kokkos bug,1
34785af,1/22/2016 23:35,Fixing Kokkos bugs,1
ad1d7ff,1/23/2016 0:09,Fixed another bug in edge_histo,1
79466c3,1/23/2016 0:47,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14474 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
28d6cef,1/23/2016 0:47,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14475 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
d4a5571,1/23/2016 0:47,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14476 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
6275610,1/23/2016 0:48,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14477 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
7f049bb,1/23/2016 0:48,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14478 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
5d99bf6,1/23/2016 0:49,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14479 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
3621171,1/23/2016 0:49,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14480 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
8b7e9fe,1/23/2016 0:49,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14481 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
b31f864,1/23/2016 0:55,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14482 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
67d5513,1/23/2016 0:59,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14483 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
f593ffb,1/23/2016 0:59,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14484 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
aca2442,1/23/2016 1:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14485 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
775b163,1/25/2016 15:46,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14487 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
9eb8702,1/25/2016 16:13,Fixing Kokkos bugs,1
92ae19e,1/25/2016 20:58,Fixing Kokkos bugs,1
bf9517b,1/25/2016 21:36,Fixing Kokkos bugs,1
1285866,1/25/2016 22:45,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14491 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
0fbc487,1/25/2016 22:50,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14492 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
2d78e1a,1/25/2016 23:04,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14493 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
4905119,1/25/2016 23:04,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14494 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
c25e431,1/26/2016 0:41,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14495 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
e18635c,1/26/2016 0:42,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14496 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
ef42979,1/26/2016 15:07,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14498 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
db9fe7a,1/26/2016 15:11,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14499 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
f7731ba,1/26/2016 15:12,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14500 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
b5c90fa,1/26/2016 15:13,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14501 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
8c4d592,1/26/2016 22:07,Fixing Kokkos bug,1
0541d52,1/26/2016 23:49,Fixing Kokkos bug,1
dca90d4,1/27/2016 18:40,Fixing Kokkos bug,1
fa7543b,1/27/2016 20:33,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14506 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
ed17939,1/27/2016 23:15,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14507 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
b355fa2,1/28/2016 21:07,Squelching annoying kokkos output,0
db773d7,1/28/2016 21:14,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14509 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
d42ebe4,1/28/2016 21:17,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14510 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
7e67afa,1/28/2016 21:19,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14511 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
997ce62,1/28/2016 21:20,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14512 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
237743e,1/28/2016 21:22,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14513 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
bc15585,1/28/2016 21:24,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@14514 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
