hash,time,message,buggy
4d9d81f,9/9/2014 22:50,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12461 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
3aaa820,9/9/2014 22:51,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12462 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
f864979,9/9/2014 22:52,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12463 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
e8780fc,9/10/2014 15:32,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12464 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
1.03E+29,9/10/2014 15:47,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12465 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
9d11e53,9/10/2014 16:25,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12466 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
2424201,9/10/2014 16:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12467 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
7728d4e,9/10/2014 16:40,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12468 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
8a80ed4,9/10/2014 17:12,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12469 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
fbad8a4,9/10/2014 17:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12470 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
0eb045d,9/10/2014 17:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12471 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
f4421a1,9/10/2014 17:41,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12472 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
ea08246,9/10/2014 17:48,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12473 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
58a11d6,9/10/2014 19:39,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12474 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
a266d1b,9/10/2014 19:58,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12475 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
b73b7a8,9/10/2014 21:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12476 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
502ef1f,9/10/2014 21:06,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12477 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
5c05d14,9/10/2014 21:44,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12478 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
7f8da4e,9/10/2014 22:16,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12479 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
90d0ffb,9/10/2014 22:46,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12480 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
853f7be,9/11/2014 14:52,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12481 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
05a63d7,9/11/2014 15:34,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12482 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
fb2b228,9/11/2014 15:43,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12483 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
17a7fb2,9/11/2014 15:49,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12484 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
705237a,9/11/2014 16:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12485 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
4fea80f,9/11/2014 16:03,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12486 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
6c767f3,9/11/2014 16:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12487 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
356bcc1,9/11/2014 16:09,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12488 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
f4f1cfe,9/11/2014 16:25,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12489 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
5b648b7,9/11/2014 16:28,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12490 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
010542f,9/11/2014 16:39,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12491 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
978269a,9/11/2014 16:47,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12492 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
3564238,9/11/2014 16:54,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12493 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
bbc60e3,9/11/2014 16:54,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12494 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
df728d6,9/11/2014 16:58,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12495 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
4a95b00,9/11/2014 16:58,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12496 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
5910f51,9/11/2014 20:24,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12497 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
1aa7f33,9/11/2014 20:32,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12498 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
87863d5,9/11/2014 20:33,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12499 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
1ddb9ab,9/11/2014 20:44,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12500 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
1c68c2b,9/11/2014 20:44,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12501 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
40da763,9/11/2014 21:14,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12503 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
89c7a5d,9/12/2014 14:13,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12504 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
ae27db2,9/12/2014 14:50,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12505 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
4dd1b4f,9/12/2014 17:28,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12506 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
16864ce,9/12/2014 17:29,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12507 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
d0b6d22,9/12/2014 21:19,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12508 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
ed9b130,9/12/2014 22:55,Added LAMMPS headers,0
104106e,9/15/2014 17:09,Added info on SNAP package to restrictions,0
e015a68,9/17/2014 14:44,Added arXiv link,0
e17948a,9/17/2014 17:23,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12512 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
39373a2,9/18/2014 14:24,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12513 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
e56b623,9/18/2014 14:25,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12514 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
4ce180c,9/18/2014 14:25,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12515 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
c4241ba,9/18/2014 14:25,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12516 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
bda37b7,9/18/2014 14:39,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12518 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
c60348d,9/18/2014 14:39,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12519 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
dbb4fd7,9/18/2014 14:39,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12520 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
d76a263,9/18/2014 15:59,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12521 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
7ce2159,9/18/2014 22:41,Changed comment,0
45223c4,9/18/2014 22:44,Updated diagnostics,0
5ae8de8,9/22/2014 15:39,Fixing broken USER-INTEL examples,1
c560bd5,9/22/2014 23:41,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12525 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
80c69a6,9/23/2014 13:39,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12526 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
159d82e,9/23/2014 15:55,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12527 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
5d12a8f,9/23/2014 19:09,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12528 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
f45b388,9/23/2014 22:29,Fixing a bug in the kspace error estimator for triclinic systems,1
edd0d2d,9/24/2014 0:43,Update minimization documentation to reflect line quadratic default,0
463db58,9/24/2014 0:45,Made line quadratic default and changed backtrack alpha zero check to be more friendly,0
fb705ef,9/24/2014 0:46,Change fix box/relax example to be more efficient,0
e1d881b,9/24/2014 0:48,Update minimization documentation to reflect line quadratic default,0
f62127f,9/24/2014 20:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12534 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
53467a2,9/24/2014 21:43,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12535 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
9482ac8,9/24/2014 22:04,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12536 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
f648531,9/24/2014 22:14,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12537 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
0928f23,9/25/2014 15:33,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12538 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
07e7452,9/25/2014 15:34,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12539 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
b086145,9/25/2014 15:34,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12540 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
39db21f,9/25/2014 15:34,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12541 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
dda702c,9/25/2014 15:34,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12542 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
0dd4b65,9/25/2014 15:48,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12543 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
deb5b7c,9/25/2014 18:19,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12544 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
1.92E+09,9/25/2014 18:32,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12545 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
c720fca,9/25/2014 19:26,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12546 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
56c532d,9/25/2014 19:55,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12547 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
5972017,9/25/2014 19:58,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12548 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
256e648,9/25/2014 20:01,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12549 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
2cd5ac0,9/25/2014 20:02,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12550 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
db47095,9/25/2014 20:02,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12551 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
c7bd809,9/25/2014 20:13,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12552 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
0d9fdf7,9/25/2014 20:59,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12553 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
d3598dd,9/25/2014 22:06,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12554 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
a6af1b4,9/25/2014 22:06,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12555 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
07ea685,9/25/2014 22:36,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12556 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
a0ec7ef,9/25/2014 22:36,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12557 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
5aedfd4,9/25/2014 23:02,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12559 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
62c95d8,9/26/2014 14:57,Fixing broken USER-EFF example,1
bf8b5e4,9/26/2014 17:00,Fixing broken basal example,1
e8b64a9,9/26/2014 18:45,Fixed memory error in ewald_disp.cpp,1
8fa22b4,9/26/2014 19:31,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12564 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
8ac9600,9/26/2014 19:39,Updated to MacPorts Open MPI 1.4.3,0
b1c711b,9/26/2014 19:51,Updated to MacPorts Open MPI 1.4.3,0
7b64253,9/26/2014 21:28,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12567 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
de171db,9/26/2014 21:29,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12568 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
18d0508,9/30/2014 17:19,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12569 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
bfd158d,9/30/2014 17:20,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12570 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
7da99d4,9/30/2014 17:21,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12571 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
495c49d,9/30/2014 18:40,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12572 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
036d813,9/30/2014 22:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12573 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
9705739,9/30/2014 22:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12574 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
7266c83,9/30/2014 22:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12575 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
1ae9826,9/30/2014 22:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12576 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
60b877f,9/30/2014 22:55,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12577 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
8a517e3,9/30/2014 22:59,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12578 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
2516600,9/30/2014 23:20,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12579 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
4f0b35c,9/30/2014 23:22,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12580 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
4d473aa,9/30/2014 23:22,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12581 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
0d33aae,10/6/2014 20:59,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12583 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
b64e7be,10/6/2014 21:13,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12584 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
be63791,10/6/2014 22:13,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12585 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
f455fcb,10/6/2014 22:14,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12586 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
4bb43ca,10/6/2014 22:53,Added warning to README file,0
621fa7d,10/6/2014 22:59,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12588 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
352e1e9,10/6/2014 22:59,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12589 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
7c748bb,10/6/2014 23:40,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12590 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
fcad656,10/7/2014 14:13,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12591 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
16dcead,10/7/2014 15:08,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12592 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
e6f2426,10/7/2014 15:12,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12593 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
82c5e92,10/7/2014 15:13,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12594 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
377592,10/7/2014 15:15,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12595 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
69f2390,10/7/2014 15:24,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12596 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
06836dc,10/7/2014 15:24,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12597 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
c5ad121,10/7/2014 15:33,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12598 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
6ba871c,10/7/2014 15:34,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12599 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
6bea73f,10/7/2014 15:34,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12600 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
6b7d937,10/7/2014 16:52,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12601 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
5be413f,10/7/2014 16:58,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12602 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
de88af1,10/7/2014 17:29,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12604 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
bd26134,10/7/2014 17:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12605 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
66d4a1f,10/7/2014 17:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12606 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
c1a148f,10/7/2014 17:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12607 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
b14e621,10/7/2014 17:55,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12609 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
c59d3e6,10/7/2014 20:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12610 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
3c06128,10/7/2014 20:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12611 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
440848,10/7/2014 20:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12612 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
211c12c,10/7/2014 20:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12613 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
1b1c6a4,10/7/2014 20:41,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12614 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
1cf0407,10/7/2014 20:49,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12615 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
53608d0,10/7/2014 21:35,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12616 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
9ad0900,10/7/2014 21:55,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12617 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
f346f90,10/7/2014 22:56,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12618 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
d7e9e41,10/7/2014 23:03,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12619 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
48baa5b,10/7/2014 23:03,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12620 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0
