hash,time,message,buggy
ade2dca,2015-07-02T00:45:28,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13506 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
5db1b37,2015-07-02T00:48:12,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13507 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
38af3b0,2015-07-02T00:48:15,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13508 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
050244f,2015-07-02T14:26:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13510 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
79e142b,2015-07-02T19:09:11,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13511 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
ccfea31,2015-07-02T23:10:34,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13512 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
8db4d80,2015-07-02T23:10:37,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13513 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
9d3ab0f,2015-07-06T13:53:07,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13515 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6f3946b,2015-07-06T14:03:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13517 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
a60a088,2015-07-06T14:04:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13518 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
29557ef,2015-07-06T14:10:25,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13519 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
5622ae8,2015-07-06T14:31:06,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13521 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
dd8b6a6,2015-07-06T14:31:09,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13522 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
480fdcc,2015-07-06T15:54:38,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13524 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
4155d70,2015-07-06T16:32:04,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13525 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
da4f029,2015-07-06T16:33:23,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13526 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
5aafb05,2015-07-06T16:33:37,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13527 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
1cfff72,2015-07-06T16:34:14,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13528 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
a0163ac,2015-07-06T16:34:33,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13529 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
fc933f2,2015-07-06T16:35:48,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13530 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
0ab61a4,2015-07-06T16:44:22,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13531 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
819276d,2015-07-06T16:44:56,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13532 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
e60ccb6,2015-07-06T16:45:58,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13533 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
217fdbc,2015-07-06T17:08:35,Added DATE reporting for parameter file,0.0
f03b5a8,2015-07-07T16:43:21,Fixed problem with image flags in attempt_molecule_insertion_full() and cleaned things up a little.,1.0
8749c91,2015-07-07T18:41:54,Changed algorithm for generating rotation axis,0.0
cd4d1ec,2015-07-07T19:58:36,Updated the GCMC documentation,0.0
c368b5f,2015-07-07T23:50:37,Added protection against using charges without full_energy,0.0
1d04d83,2015-07-07T23:58:59,Added protection against using charges without full_energy,0.0
d464e97,2015-07-08T02:31:04,Added clarification about template molecule coordinates,0.0
0210c45,2015-07-08T04:04:58,Only root process calls potential_date,0.0
e52b320,2015-07-08T04:06:03,Enabled Coulombic pair styles without energy_full,0.0
7b3f236,2015-07-08T04:07:49,Enabled Coulombic pair styles without energy_full,0.0
a3c3e6c,2015-07-08T14:41:23,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13544 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
9414009.0,2015-07-08T14:47:33,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13545 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
d434e66,2015-07-08T14:50:31,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13546 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
596a3a9,2015-07-08T15:00:14,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13547 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
7a4fbd4,2015-07-08T15:03:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13548 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
d88e01e,2015-07-08T15:03:03,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13549 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
d8cc5a4,2015-07-08T15:12:22,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13551 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
d4ff848,2015-07-08T15:20:38,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13552 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
a222aa2,2015-07-08T15:31:07,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13553 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
eb6c99b,2015-07-08T15:31:25,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13554 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
2e1c813,2015-07-08T22:23:08,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13558 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
1ec5dd6,2015-07-08T22:23:13,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13559 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
5501c07,2015-07-08T22:25:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13561 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
616e95e,2015-07-08T22:25:03,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13562 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
42ef877,2015-07-09T22:44:52,Fixing Kokkos bug with restarts,1.0
c210fae,2015-07-09T22:46:55,Fixing Kokkos memory bug,1.0
ac35671,2015-07-13T15:00:47,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13568 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6606a83,2015-07-13T15:17:57,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13569 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
476ff26,2015-07-14T16:00:14,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13572 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
233c652,2015-07-14T17:20:01,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13573 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
ba5cad5,2015-07-14T17:20:50,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13574 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
dd45068,2015-07-14T17:24:24,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13575 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
64e0dec,2015-07-14T17:24:26,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13576 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
4e6e4da,2015-07-14T17:29:47,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13578 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
ca4fa34,2015-07-14T17:39:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13579 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
26b23a4,2015-07-14T19:55:01,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13581 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
47e13d7,2015-07-14T19:55:42,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13582 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
61ec2f7,2015-07-14T19:57:25,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13583 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
7c2f518,2015-07-14T20:02:50,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13584 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
639c39f,2015-07-14T20:04:09,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13585 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
fb11957,2015-07-14T20:10:46,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13586 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
e60fcd9,2015-07-14T20:13:40,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13587 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
74aa492,2015-07-14T20:13:43,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13588 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
f393d01,2015-07-14T21:37:10,Slight tweaks to Kokkos Makefiles,0.0
dba2abc,2015-07-15T16:36:14,Remove unused ngroup calc,0.0
062a357,2015-07-15T16:53:34,Made small change to how fix_species affects neighbor frequency,0.0
f7bc08d,2015-07-15T21:29:44,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13601 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
d23e550,2015-07-15T21:33:31,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13602 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
eceb8f1,2015-07-15T22:56:01,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13604 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
4c5985d,2015-07-16T15:37:27,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13606 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
79a3604,2015-07-16T15:37:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13607 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
5a21de6,2015-07-16T21:21:40,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13609 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
58091a4,2015-07-16T21:52:32,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13610 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
97b3d8d,2015-07-16T21:52:39,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13611 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
8667fbe,2015-07-16T21:52:47,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13612 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
3310614.0,2015-07-16T21:52:56,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13613 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
b96e60f,2015-07-16T21:53:12,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13614 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
e4e7165,2015-07-16T21:53:47,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13615 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6295fc6,2015-07-16T22:30:07,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13616 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6a79311,2015-07-16T22:32:50,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13617 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
a2c475b,2015-07-16T22:34:54,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13618 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
2e4b4ba,2015-07-16T22:35:06,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13619 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
63d154a,2015-07-16T22:37:02,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13620 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
8e3c4f7,2015-07-16T22:38:50,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13621 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
a7d83da,2015-07-16T22:39:07,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13622 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
5288406.0,2015-07-16T22:41:28,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13623 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
9d8b08f,2015-07-16T22:44:20,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13624 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
f39666e,2015-07-16T22:44:22,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13625 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
3341c4d,2015-07-16T23:36:46,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13627 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
9.36e+138,2015-07-16T23:37:03,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13628 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
21727b3,2015-07-16T23:38:02,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13629 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
0a4962b,2015-07-17T15:02:10,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13630 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
b35f4e5,2015-07-17T15:04:19,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13631 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
c5bb851,2015-07-17T15:08:07,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13632 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
4e75721,2015-07-17T16:17:51,Adding missing Kokkos file,0.0
0b8bad3,2015-07-17T16:21:04,Slight tweaks to Kokkos CUDA makefile,0.0
9a1737e,2015-07-17T16:40:08,Slight tweak to Kokkos pair styles to use texture cache memory,0.0
f249271,2015-07-17T17:24:42,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13639 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
dd474fb,2015-07-17T17:25:22,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13640 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
d9ad60f,2015-07-17T18:05:06,Slight tweak to Kokkos Phi Makefile,0.0
6d665f1,2015-07-17T18:15:35,Fixing warning,1.0
1ebb654,2015-07-17T23:20:48,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13643 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
11de055,2015-07-17T23:33:36,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13644 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
0e18ddd,2015-07-18T00:08:17,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13645 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
af21477,2015-07-18T00:12:21,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13646 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
680779c,2015-07-18T00:15:47,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13647 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
1633701.0,2015-07-18T00:18:54,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13648 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
2363060.0,2015-07-18T00:18:56,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13649 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
75a9c73,2015-07-18T00:40:18,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13652 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
62d15ab,2015-07-21T14:14:33,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13653 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
adc94dd,2015-07-21T22:48:09,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13659 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
028c6d8,2015-07-21T22:52:25,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13660 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
339ba17,2015-07-21T22:59:30,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13661 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
689a20f,2015-07-21T23:04:03,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13662 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
b4ad688,2015-07-21T23:11:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13663 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
9ee7c38,2015-07-21T23:15:52,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13664 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
354a802,2015-07-21T23:20:56,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13666 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
9aee122,2015-07-21T23:42:31,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13667 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
1ddb160,2015-07-21T23:48:07,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13668 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
f9b7502,2015-07-22T14:36:47,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13669 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6e40300,2015-07-22T14:36:59,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13670 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
8ee843d,2015-07-22T14:38:27,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13671 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
b4a8019,2015-07-22T15:20:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13672 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
60cd716,2015-07-22T15:20:12,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13673 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
63802b7,2015-07-22T15:26:43,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13674 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
5a7749e,2015-07-22T15:35:08,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13675 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
50e9b17,2015-07-22T15:39:18,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13677 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
a8a64b8,2015-07-22T15:39:21,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13678 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
ca5d4d8,2015-07-22T15:49:49,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13680 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
92b5c35,2015-07-22T15:49:58,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13681 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6864dfa,2015-07-22T15:52:49,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13682 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
a5a4d41,2015-07-22T16:06:41,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13683 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
50b4210,2015-07-22T16:07:35,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13684 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
ead2e3a,2015-07-22T16:11:16,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13685 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
cd9d7e4,2015-07-22T16:14:45,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13686 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
261249d,2015-07-22T16:22:56,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13688 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
0b9c5a0,2015-07-22T16:22:58,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13689 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
f89f6a0,2015-07-22T16:31:13,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13691 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
5b9dbb2,2015-07-23T14:56:20,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13692 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
fcad65b,2015-07-23T14:56:35,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13693 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
a683f51,2015-07-23T14:56:58,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13694 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6c84ca5,2015-07-23T15:47:33,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13695 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
54ad691,2015-07-23T15:47:57,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13696 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
96e3b7b,2015-07-23T15:51:18,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13697 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
303d9b9,2015-07-24T14:16:56,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13706 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
e91bd24,2015-07-24T15:50:34,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13708 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
052f644,2015-07-24T17:57:18,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13712 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
c6c44b5,2015-07-24T17:57:41,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13713 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
9dbde79,2015-07-24T17:58:32,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13714 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
643f2bf,2015-07-24T17:59:16,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13715 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
4af5546,2015-07-24T22:51:21,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@13716 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
