hash,time,message,buggy
108cd0e,2014-11-18T20:54:17,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12721 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
4e1bab7,2014-11-18T21:01:51,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12723 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
14199b8,2014-11-18T21:01:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12724 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
c291b2b,2014-11-18T21:01:54,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12725 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
fcaaf75,2014-11-19T15:00:31,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12727 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
1591ed8,2014-11-19T15:07:55,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12728 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
74adae2,2014-11-19T15:25:25,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12729 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
aaa76b5,2014-11-19T15:56:24,Fixing bug,0.0
526b81b,2014-11-19T17:28:24,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12731 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
0617d87,2014-11-19T17:28:25,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12732 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
a7c5a16,2014-11-19T17:42:32,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12734 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
23a756c,2014-11-19T17:58:47,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12735 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
b6e7240,2014-11-19T18:08:55,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12736 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
edb95fc,2014-11-19T18:20:56,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12737 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
e835f4b,2014-11-19T18:20:56,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12738 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6503057.0,2014-11-19T19:10:20,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12740 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
59c9f7a,2014-11-19T19:39:09,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12741 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
2d840c5,2014-11-19T19:41:23,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12742 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
7eca5ed,2014-11-19T19:51:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12743 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
72a1dc1,2014-11-19T21:05:07,Fixing bug in qeq,1.0
f51b6d1,2014-11-19T22:43:21,Restoring qeq files,0.0
3a10de3,2014-11-20T16:08:15,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12750 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
973b245,2014-11-20T16:08:33,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12751 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
7f8f2fd,2014-11-20T18:02:47,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12752 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
d476b25,2014-11-20T18:16:39,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12753 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
bb0fff0,2014-11-20T18:17:51,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12754 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
50459a7,2014-11-20T18:18:55,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12755 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
2fecb0f,2014-11-20T18:58:58,ATC version 2.0  date: Nov20,0.0
ac59730,2014-11-20T18:59:03,ATC version 2.0  date: Nov20,0.0
d845ef5,2014-11-20T18:59:07,ATC version 2.0  date: Nov20,0.0
16fbe2f,2014-11-20T21:08:48,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12759 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
94769a0,2014-11-20T21:08:49,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12760 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
f0259bd,2014-11-20T21:25:45,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12762 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
3d3a85d,2014-11-20T21:26:10,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12763 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
080fe0b,2014-11-21T16:34:34,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12765 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
b904392,2014-11-22T00:28:49,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12766 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
af1adef,2014-11-22T00:36:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12767 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
997f7a8,2014-11-24T17:02:36,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12769 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
432ed7a,2014-11-24T17:10:14,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12770 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
b2e008e,2014-11-24T17:12:48,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12771 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
a52ad2d,2014-11-24T17:14:39,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12772 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
162e805,2014-11-24T17:15:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12773 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
53c7139,2014-11-24T17:22:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12774 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
11bd1a4,2014-11-24T17:23:55,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12775 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
9f78ad5,2014-11-24T17:26:14,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12776 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
f71c10b,2014-11-24T17:41:46,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12778 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6ee2f9f,2014-11-24T17:41:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12779 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
5f9a749,2014-11-24T17:43:21,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12780 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
2bd1303,2014-11-24T17:43:22,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12781 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
8c274c9,2014-11-24T17:55:01,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12783 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
223eea1,2014-11-24T19:38:27,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12784 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6641435.0,2014-11-24T19:39:20,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12785 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6f94c97,2014-11-24T19:52:27,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12786 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
0e4d24a,2014-11-24T19:55:48,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12787 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
1f84af1,2014-11-24T20:57:12,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12788 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
12d4502,2014-11-24T21:13:20,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12789 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6af8a56,2014-11-24T22:29:09,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12790 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
fe42aff,2014-11-24T22:30:32,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12792 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
763bc78,2014-11-24T23:10:10,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12793 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
c820756,2014-11-24T23:10:14,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12794 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
ca5c80b,2014-11-26T15:55:46,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12795 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
f3edd49,2014-11-26T16:00:24,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12796 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
eb8b189,2014-11-26T16:03:06,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12798 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
1bfeda4,2014-11-26T16:04:35,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12799 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6d4200e,2014-11-26T16:05:29,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12800 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
0398a7f,2014-11-26T16:05:52,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12801 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
1695374.0,2014-11-26T16:05:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12802 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
4bd87fa,2014-11-26T16:09:41,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12804 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
b3c2286,2014-11-26T16:10:26,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12805 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
ddb24e6,2014-12-01T15:15:46,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12807 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
362f7ad,2014-12-01T15:16:00,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12808 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
7ea9d85,2014-12-01T15:19:21,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12809 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
9c0f849,2014-12-02T02:09:21,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12810 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
c4af1cd,2014-12-02T02:09:53,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12811 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
70593d9,2014-12-02T02:10:17,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12812 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
9f649c3,2014-12-02T02:12:19,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12813 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
aeb7fec,2014-12-02T02:15:39,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12814 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
06ec503,2014-12-02T15:09:06,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12815 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
3593159.0,2014-12-05T21:46:04,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12816 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
4733539.0,2014-12-05T22:00:45,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12817 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
2f2f9ab,2014-12-05T22:05:01,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12818 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
ced125c,2014-12-05T22:05:02,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12819 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
792d174,2014-12-09T19:37:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12820 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
793ab9a,2014-12-09T19:42:52,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12821 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
6e61c2a,2014-12-09T19:42:56,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12822 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
8fcc757,2014-12-09T19:43:04,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12823 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
bfb56a8,2014-12-09T19:43:05,git-svn-id: svn://svn.icms.temple.edu/lammps-ro/trunk@12824 f3b2605a-c512-4ea7-a41b-209d697bcdaa,0.0
