hash,time,message,buggy
cda2245,2018-05-08T11:24:31,Remove TR symmetry for kptopt=3 (or 4) in repsfn.,0.0
ed0e669,2018-05-09T09:57:05,partial getcprjb  updated orb mag test,0.0
dd400a8,2018-05-10T15:57:16,getcprjb and friends compile and run  but very slowly,0.0
c05d247,2018-05-12T11:18:11,some speed improvements to getcprjb and friends,0.0
5fe4265,2018-05-12T11:19:09,Merge branch 'twisted' into develop,0.0
cd2cc59,2018-05-12T13:52:50,developing pjj integral,0.0
884f752,2018-05-12T16:13:12,adding pjj  debugging...,0.0
86df2e4,2018-05-13T14:39:54,Merge remote-tracking branch 'gitlab_trunk/develop' into nonlinear-pol,0.0
6415d91,2018-05-14T10:20:53,Merge remote-tracking branch 'gitlab_trunk/develop' into nonlinear-pol,0.0
54c8a9e,2018-05-14T12:12:45,Add tests for nsppol=2,0.0
8.578e+66,2018-05-14T13:17:46,Update ref of new tests,0.0
78ba386,2018-05-14T13:30:22,Add comments in v8/t104.in,0.0
176d354,2018-05-15T18:46:23,Merge remote-tracking branch 'gitlab_trunk/develop' into nonlinear-pol,0.0
f06fb2f,2018-05-15T19:29:22,Adjust tolerances,0.0
af7f21c,2018-05-16T09:39:32,Change v8/t103 and v8/t104,0.0
676dc5b,2018-05-16T12:57:37,Temporrary commit: NONLINEAR+PAW tests must be improved...,0.0
a6380e5,2018-05-16T13:45:26,Improve scalapack support  less communication and custom automode with slk_rankpp,0.0
6ddaf5d,2018-05-16T15:11:43,Add test for slk_rankpp,0.0
667977b,2018-05-16T16:57:47,Back to small tolerances,0.0
5042f9e,2018-05-17T07:55:43,Change NCPU from 8 to 10 so it is being tested on abiref,0.0
d34bfcb,2018-05-17T10:11:07,Merge remote-tracking branch 'gitlab_trunk/develop' into nonlinear-pol,0.0
c3c70e2,2018-05-17T11:43:26,merge trunk/develop,0.0
3ceb725,2018-05-17T13:44:30,merged trunk/devel,0.0
8287608.0,2018-05-17T15:03:43,typo,0.0
98767ed,2018-05-17T15:20:33,typo,0.0
bf782bf,2018-05-17T16:27:51,Set reference for my test,0.0
2b4a01a,2018-05-17T18:52:11,Change refs for NONLINEAR+PAW. Add ground state WF and densities files for limiting numerical noise between different machines,0.0
23c5bbc,2018-05-17T20:20:53,Update refs,0.0
5483b20,2018-05-18T11:30:13,Split PAW tests of NONLINEAR into two parts,0.0
7d0ba78,2018-05-18T12:46:41,change some variables input name and add input variables for ionmov 27,0.0
948cdf2,2018-05-18T13:08:24,Update refs,0.0
d418e0e,2018-05-18T13:57:38,add chkvar to multibinit and update all the tests (after modification of the name variables),0.0
725c355,2018-05-18T14:43:22,Merge remote-tracking branch 'trunk/develop' into Multibinit,0.0
73964be,2018-05-18T15:00:27,outvar typo,0.0
7d0c6f7,2018-05-18T15:01:28,Fix file to test for paral[31],1.0
85720c0,2018-05-18T15:21:46,Color must be non-negative,1.0
f8ebead,2018-05-18T15:23:52,Merge remote-tracking branch 'refs/remotes/origin/elpa' into elpa,0.0
d86c8b5,2018-05-18T17:14:56,Adjust tolnline for v8/t102 and v8/t104. Reduce tolwfr for v8/t104.,0.0
40c4035,2018-05-18T17:51:40,improve error message,0.0
7f72a44,2018-05-18T18:52:37,Update refs for v8/t104/t105,0.0
0b5aa72,2018-05-18T20:24:19,multibinit:update input variables and tests,0.0
f3f9d12,2018-05-19T00:05:47,Change tols for v8/t102-t104-t106. Change ecut for t104-t105,0.0
9195235.0,2018-05-19T13:50:32,Define two new input variables : prtefmas and eph_frohlichm,0.0
1cbb5e8,2018-05-19T14:03:08,Place checks on the values of prtefmas and eph_frohlichm,0.0
80b9950,2018-05-19T15:07:58,Initialize v8.8.3,0.0
405b05a,2018-05-19T16:08:16,Finally  changing ecut/pawecutdg to 3.5/7.0 seems to work well...,0.0
5e296d2,2018-05-19T16:21:23,Merge remote-tracking branch 'gitlab_trunk/develop' into nonlinear-pol,0.0
631aad1,2018-05-19T17:00:14,Document new input variables eph_frohlichm and prtefmas,0.0
33c729a,2018-05-19T17:08:42,Replace EffMass by EffectiveMass in the doc,0.0
92c5f79,2018-05-19T17:39:04,Change the routine name print_efmas to print_tr_efmas,0.0
b47a904,2018-05-19T22:34:53,Start to work on subroutine print_efmas. Document the coding by Jonathan.,0.0
19af27b,2018-05-20T06:23:23,Merge remote-tracking branch baguetl/nonlinear-pol/5e29 into _baguetl,0.0
b23bb36,2018-05-20T06:36:04,Fix typo in outvars related to prtefmas,1.0
8d31f96,2018-05-20T06:37:34,Merge branch 'develop' into efmas3,0.0
e7a573d,2018-05-20T06:51:50,Minor improvement of doc,0.0
78faad8,2018-05-21T06:38:57,Suppress degl and treated records for the efmasdeg structured datatype,0.0
af87335,2018-05-21T06:48:17,Suppress degenerate recort of efmasdeg,0.0
4c3feab,2018-05-21T07:05:11,Replace efmas by efmasdeg in check_degeneracies   suppress record band_range from efmasdeg .,0.0
9a30189,2018-05-21T07:30:12,Suppress deg_dim record of efmasdeg. Improve documentation.,0.0
58abc87,2018-05-21T09:31:40,Fix typos. Now compile. v8_t55&56 OK.,0.0
371bb17,2018-05-21T09:39:17,Eliminate some conversion warnings.,0.0
f6bb461,2018-05-21T10:47:19,Fix typo,0.0
5ef61be,2018-05-21T11:39:06,Clean args of print_efmas  start to assemble the arrays that will be printed in _EFMAS files.,0.0
a4b5fdc,2018-05-21T11:45:35,Switch band and kpt indices of efmasval  to respect usual ordering.,0.0
dc1e3ed,2018-05-21T13:24:24,Most arrays are ready in print_efmas,0.0
9aef718,2018-05-21T21:34:06,Switch pairs of indices in ch2c and eig2_diag,0.0
64e96c6,2018-05-21T21:42:19,Fill eig2_diag_arr,0.0
86c400f,2018-05-22T08:55:25,comment modif before trunk merge,0.0
f6bb8da,2018-05-22T08:55:36,Merge tag 'start-8.9.2' into Multibinit,0.0
544ecc1,2018-05-24T17:22:25,debug SP coupling in multibinit,0.0
f51f1a4,2018-05-24T22:01:15,Suppress initialize to zero in src/29_xgTools/m_xg.F90 (apparently not needed),0.0
c9f3919,2018-05-25T11:40:39,fix bug in supercell generator,1.0
672599c,2018-05-25T16:46:42,change default values for bmass and qmass + update ref,0.0
367ebfd,2018-05-27T16:50:59,*_EFMAS.nc can now be written .,0.0
533836a,2018-05-27T17:12:19,Also write k point reduced coordinates in _EFMAS.nc .,0.0
12ce79d,2018-05-27T17:25:51,Create v8_t57,0.0
3250148.0,2018-05-28T11:37:47,update test,0.0
4c86e6d,2018-05-28T13:25:25,debugging,0.0
8f051a7,2018-05-28T15:09:09,resolve conflicts,0.0
58e0866,2018-05-28T15:46:35,aesthetic spaces and interface modules removed,0.0
43be004,2018-05-28T15:46:50,Merge branch 'develop' of gitlab:trunk/abinit into develop,0.0
ae19e66,2018-05-28T16:22:32,fix xml/ddb not read bug and clean,1.0
9568c7a,2018-05-28T17:21:42,fix undeclared variable bug,1.0
4b3ade3,2018-05-28T19:51:03,abimkdocs_plugin is also a requirement (local !),0.0
11bfe3a,2018-05-28T20:04:46,More correct modif of doc for pip install the requirements of the documentation,0.0
0b753bd,2018-05-28T20:31:24,Simpler,0.0
67fb9a2,2018-05-28T21:34:41,A dot was lacking in tutorial base 1 .,0.0
9063f2c,2018-05-28T21:58:34,Recover the dots that had been removed when switching to mkdocs .,0.0
8240277.0,2018-05-28T22:57:26,Disambiguation,0.0
e62bdf2,2018-05-29T00:22:20,Create v8_t57  in preparation of testing Frohlich general expression.,0.0
83a7fb5,2018-05-29T14:27:05,modification of initrhoij to restore normal behaviour,0.0
f9986b3,2018-05-29T14:29:05,Merge branch 'develop' of gitlab:trunk/abinit into develop,0.0
7830c7e,2018-05-29T15:00:43,Merge branch 'develop' of gitlab:trunk/abinit into develop,0.0
823dd06,2018-05-30T11:40:14,adjust tolerance for test on atlas_intel_18.0_openmpi,0.0
bff38c3,2018-05-30T12:41:18,Backimport the suppression of incorrect ABI_CONTIGUOUS directives  from Jean-Michel  in order to pass on GCC 8.1,0.0
916857c,2018-05-30T13:07:46,"Improve the descirption of usepotzero  and declare it as ""dev"" varset.",0.0
b8671d4,2018-05-30T14:40:44,Fix missing word,0.0
cd3f1bd,2018-05-30T17:41:30,Backport doc fixes from v8.9.2 .,0.0
d86f0c9,2018-05-30T17:42:08,Merge branch 'release-8.8' of gitlab:trunk/abinit into release-8.8,0.0
e9b6cbd,2018-05-30T17:48:33,Merge branch 'release-8.8' into _merge88,0.0
c1c9343,2018-05-30T19:13:39,Two more fixes related to ABI_CONTIGUOUS,1.0
57ec9f5,2018-05-30T22:51:25,Typo in GW1 tutorial doc,0.0
10ce352,2018-05-31T10:09:33,add energy into the goal function (need to be uncomment...),0.0
64ac937,2018-05-31T11:04:37,update variables in 57_iovars/chkvars.F90,0.0
1c45a88,2018-05-31T11:33:53,Minor modifs to the doc,0.0
2dc932b,2018-05-31T12:10:35,The default value for chkprim is now available at echo time  instead of being random.,0.0
8ddac04,2018-05-31T12:42:56,Comment out warnings that no normal user can understand. Add suggestions.,0.0
4da5a72,2018-05-31T13:52:32,Exclude host buda2_gnu_8.1_openmpi for test mpiio #26 ... Mmm  like Ifort18.0+openmpi ?! Perhaps there is something buggy in openmpi ... or in ABINIT ?!,0.0
12c90c7,2018-05-31T13:58:44,Reinstall correct testfarm.conf,0.0
7c90f3c,2018-05-31T14:56:08,Insert the proper section for buda2 gcc8.1,0.0
1ae0e7a,2018-05-31T14:58:06,Merge branch 'release-8.8' of gitlab:trunk/abinit into release-8.8,0.0
a80b3cd,2018-05-31T14:59:12,update variables in 57_iovars/chkvars.F90,0.0
a4b7db6,2018-05-31T15:07:49,Slight modif of the comment.,0.0
ae95228,2018-05-31T16:08:15,added xoroshiro128+ as random number generator for spin dynamics in multibinit,0.0
0f05216,2018-05-31T17:14:07,add test v8/t16 for spin dynamics in multibinit,0.0
b95cc8b,2018-05-31T17:18:20,fix auto test v8/t16,0.0
4c9ab2b,2018-05-31T17:29:03,Suppress bot references that are no more nightly tested (or in the on-demand pool). They are not certified anymore...,0.0
b107f5d,2018-05-31T17:54:59,fix bug in spin hist when there is no netcdf,1.0
a9b3145,2018-05-31T20:21:23,Define buda2 gun 8.1 bot with the tests for plugins,0.0
c54d611,2018-05-31T20:24:06,Adjust tolerance for v5_t73,0.0
b5f30ff,2018-05-31T20:37:13,Add reference *.ac files for different bots,0.0
fb35086,2018-05-31T20:38:21,Merge branch 'release-8.8' of gitlab.abinit.org:trunk/abinit into release-8.8,0.0
50cf4b5,2018-05-31T20:44:41,fix netcdf call when doesn't have netcdf,1.0
7a972d8,2018-05-31T20:58:03,add include config.h,0.0
bd29855,2018-05-31T22:10:28,insert add -A** to robodoc end,0.0
169cd1c,2018-05-31T22:47:33,small bug fix,1.0
eb015af,2018-05-31T23:43:36,add use m_abi_profile and m_errors,0.0
a2fc182,2018-06-01T00:02:19,Merge branch 'release-8.8' into _merge88,0.0
18eae13,2018-06-01T00:09:14,more m_abi_profile,0.0
dc68c73,2018-06-01T03:25:03,Suppress duplicate declaration of nucdipmom_k  due to merge.,0.0
aa90cfb,2018-06-01T09:03:16,use ABI_DEALLOCATE in spindynamics,0.0
ee7060b,2018-06-01T09:25:11,Fix MPI isend/ireceive,1.0
5934b95,2018-06-01T09:28:22,Check np_slk after knowing the wfoptalg value since value 114 does not need a special value,0.0
69d3ccf,2018-06-01T09:28:29,Merge remote-tracking branch 'refs/remotes/origin/elpa' into elpa,0.0
9864a3f,2018-06-01T09:28:45,small fix,1.0
621e14d,2018-06-01T09:34:05,small fix again,1.0
9c992c9,2018-06-01T09:40:16,Merge trunk,0.0
1f7ebd7,2018-06-01T12:55:53,"Remove input variable ""supercell"". Also initialize the global default for supercell_latt.",0.0
9ab45b3,2018-06-01T13:33:45,Declare ii.,0.0
6cc8da2,2018-06-01T14:52:27,merged trunk/develop,0.0
c99d7f9,2018-06-01T17:14:48,Exclude host buda2_gnu_8.1_openmpi for v8_t34 (like Nag ...) there is problem with this test ...,0.0
7647001.0,2018-06-01T18:01:09,exclude builder instead of exclude host ...,0.0
0a92785,2018-06-01T22:00:03,add licence and documentations,0.0
96e2092,2018-06-01T22:43:42,small bug fix in document,1.0
80c67b3,2018-06-02T00:25:10,The results of v7_t49 were actually not tested (v7_t48 output files were tested twice !),0.0
4532288.0,2018-06-02T11:39:55,Add refs files for t49,0.0
84ba776,2018-06-02T13:46:22,Merge remote-tracking branch 'remotes/amartin/Multibinit' into _amartin,0.0
993d799,2018-06-02T15:18:20,Minor modif,0.0
ddbaaf7,2018-06-02T16:47:30,Merge branch 'release-8.8' of gitlab:trunk/abinit into release-8.8,0.0
eb164bc,2018-06-02T16:50:59,Merge branch 'release-8.8' into _merge88,0.0
c9e3afd,2018-06-02T18:26:35,Merge branch 'develop' of gitlab:trunk/abinit into develop,0.0
3eadba8,2018-06-02T19:28:36,Merge xuhe/spindynamics/96e2 into _xuhe,0.0
b2ebe89,2018-06-02T20:43:55,commented out twisted cprj parts for now,0.0
71b6fc5,2018-06-02T20:46:32,Merge remote-tracking branch 'remotes/trunk/develop' into beauty,0.0
5482cb5,2018-06-02T20:57:12,Initiate efmas_ncread,0.0
24ea270,2018-06-02T21:19:17,change n_cell to ncell due to the upstream change in m_multibinit_dataset,0.0
16f642f,2018-06-02T21:31:36,add spin_dynamics related keywords to chkvars,0.0
bb8b4f8,2018-06-03T00:15:30,efmas_ncread is complete. Also fixed some incimpleteness issues in print_efmas,0.0
7eb9030,2018-06-03T00:19:45,Allocate/deallocate kpt_efmas,0.0
d7cfb04,2018-06-03T00:38:08,Define input variable getefmas,0.0
66e5faf,2018-06-03T00:44:04,Define input variable irdefmas,0.0
a0a9b89,2018-06-03T01:08:12,The efmas_path file is read.,0.0
489381c,2018-06-03T13:49:18,Merge remote-tracking branch 'remotes/trunk/develop' into develop,0.0
14583c5,2018-06-04T08:44:13,Exclude v8_t34 for buda2_gnu_8.1_mpich3,0.0
741bd2a,2018-06-04T09:08:42,Now compiles,0.0
81d6c9e,2018-06-04T09:28:27,Now old tests are OK.,0.0
b2f6475,2018-06-04T11:27:51,outvar bug,0.0
7aef455,2018-06-04T12:34:24,Beautification of variables_abinit.py and bib documents,0.0
d441252,2018-06-04T12:37:19,beautified variables_optic.py,0.0
3b6ba8d,2018-06-04T13:07:23,smdelta is an integer  so should use intarr. Bug seen and fixed by Jordan Bieder.,0.0
4766230.0,2018-06-04T13:28:30,Merge npike/beauty' into _beauty,0.0
f725b6d,2018-06-04T15:04:48,beautified ffield.md,0.0
0eb5549,2018-06-04T16:07:03,Beautification job 2018,0.0
ead3b99,2018-06-04T19:20:39,Merge sponce/beauty/0eb5 into _beauty,0.0
e57c9ed,2018-06-04T19:26:02,Fix merge problem,1.0
1c0f610,2018-06-05T15:21:54,Beautification up to gw_invalid_freq,0.0
c309fb6,2018-06-05T16:18:35,Merge branch 'develop' of gitlab:trunk/abinit into beauty,0.0
5be0e73,2018-06-05T16:23:07,Merge branch 'develop' of gitlab:trunk/abinit into develop,0.0
5b9f292,2018-06-05T17:14:34,Merge branch 'develop' of gitlab:trunk/abinit into develop,0.0
52f6371,2018-06-06T11:51:27,beautify nuc.md and add Mossbauer examples,0.0
73e770e,2018-06-06T11:54:07,files added for new nuc.md examples,0.0
4e+217,2018-06-06T12:23:26,beautification of the GW 1 tutorial completed,0.0
e530036,2018-06-06T13:06:31,beautification of tutorial GW1: test suite has been fixed to be consistent with the new tutorial In total 3 test files have been eliminated,0.0
9ec9164,2018-06-06T17:27:46,beautification of tutorial GW2: just a few typos and layout improvements,0.0
27f03b3,2018-06-06T22:04:04,Add support for |alias|,0.0
85272.0,2018-06-07T01:13:54,Add refs  improve topics,0.0
807770e,2018-06-07T15:17:40,beautify optic.md,0.0
89ddfd8,2018-06-07T15:32:16,further beautification of optic.md and _Optic.md,0.0
65b621c,2018-06-07T15:50:55,further tweak of optic.md,0.0
6e00616,2018-06-07T17:29:16,Update the TESTINFO section for tests tgw1_?.in as suggested by GMatteo,0.0
9dab47d,2018-06-07T21:28:19,Merge jzwanzig/beauty/65b6 into _beauty,0.0
b00cf05,2018-06-08T06:39:38,Update ref file for tutorial nuc3,0.0
3e+19,2018-06-08T08:42:20,Change imag into aimag,0.0
c21fdc4,2018-06-08T08:42:44,Merge branch '_beauty' of gitlab.abinit.org:trunk/abinit into _beauty,0.0
97a4c1a,2018-06-08T09:28:16,beautification of tuto DFPT (RF) 1 and 2  bug in trying to add Petretto2018 reference in abiref.bib  it does not appear in the final http://127.0.0.1:8000/theory/bibliography/ page,0.0
b119b19,2018-06-08T11:46:43,Minor changes,0.0
258d07b,2018-06-08T15:35:28,final beautification process of tuto DFPT 1 and 2. I've justified the text that  I think  gives a better looking,0.0
b00dab5,2018-06-08T20:32:53,Minor changes,0.0
35caffd,2018-06-08T21:06:52,Adapt tolerances for tutorial nuc2&3,0.0
f280564,2018-06-08T22:24:34,Update ref files due to fix of smdelta problem,0.0
8.782e+78,2018-06-08T22:29:14,Merge remote-tracking branch 'bousquet/beauty' into beauty_gmatteo,0.0
0beb390,2018-06-09T00:50:31,Add AbiPy section to rf2 with figures,0.0
bd284c7,2018-06-09T02:20:48,Add DFPT cycle plot to rf1,0.0
8ee31e5,2018-06-09T06:05:02,Rename section for buda2 using _mpich3,0.0
eef58a2,2018-06-09T06:05:31,Rename section for buda2 using _mpich3,0.0
68b12df,2018-06-09T06:12:10,Adjust tolerance for tutorial nuc_3,0.0
059d58a,2018-06-09T06:13:56,Merge branch 'release-8.8' into _beauty,0.0
d380715,2018-06-09T06:47:48,Complete the rename of topics EffMass to EffectiveMass. Prepare ndtset 6 in v8_t57 (not yet activated).,0.0
1358a1c,2018-06-09T06:50:05,Use aimag instead of imag,0.0
ec60a6d,2018-06-09T06:53:23,Merge branch 'develop' into efmas,0.0
b07a8e0,2018-06-09T08:35:19,Fix DOI of Martin et al,1.0
376dc49,2018-06-09T08:36:33,Slightly more complete,0.0
4d2fb93,2018-06-09T08:38:34,Correct name of reference,0.0
e12e1db,2018-06-09T08:43:50,Update ref for v8_t57,0.0
9426567.0,2018-06-09T11:38:09,Merge branch 'develop' into efmas,0.0
e62ef76,2018-06-09T11:41:15,fld_options for v8_t57 is medium,0.0
0fcf9ec,2018-06-09T14:04:35,EffMass was still present in mkdocs.yml,0.0
dfd4112,2018-06-09T14:05:41,Adjust tolerance for v8_t57,0.0
81e0adb,2018-06-09T14:13:17,Add AbiPy plots to base3 and base4,0.0
bb42ada,2018-06-09T14:51:07,Insert CPP directive for availability of NetCDF,0.0
91a78a2,2018-06-09T14:57:07,Fix memory leak. v8_t57 not to be executed on IBM8 (no NetCDF).,1.0
12560f9,2018-06-09T15:01:04,Merge branch 'efmas' of gitlab.abinit.org:trunk/abinit into efmas,0.0
04dd0c3,2018-06-09T15:01:49,Relax tolerance for v6_t52 .,0.0
8d2c08d,2018-06-09T16:50:13,Shorten too long line,0.0
8726ac0,2018-06-09T16:53:13,Fix name He Xu,1.0
eb02c9f,2018-06-09T17:18:14,Merge branch 'develop' of gitlab.abinit.org:trunk/abinit into beauty_gmatteo,0.0
0224a17,2018-06-09T22:22:06,update mkroutine script to account for new module obligation,0.0
57f6613,2018-06-09T22:23:53,improved text and doc for source code tutorial,0.0
bc7ebb8,2018-06-10T00:37:45,Bse tutorial is now in synch with input files,0.0
5d03e03,2018-06-10T07:18:17,Enter eph driver with v8_t57. Fix several issues. Frohlich model not yet activated  but all readings are activated.,0.0
1726976.0,2018-06-10T14:09:02,Add link to MDF notebook,0.0
1844ad4,2018-06-11T00:17:00,half way through spin.mp update. Also a new figure for AFM FCC Fe  to be tested.,0.0
239c30b,2018-06-11T05:55:09,Intermediate commit. Working on m_frohlichmodel.F90 .,0.0
fb91d38,2018-06-11T05:59:34,Fix typo,0.0
f10d58a,2018-06-11T06:28:24,Fix typos,0.0
aadc01f,2018-06-11T06:31:02,Merge branch 'develop' into efmas,0.0
ba0c1d2,2018-06-11T10:53:22,Intermediate commit.,0.0
575d9ef,2018-06-11T12:09:45,beautification done for the gw variables,0.0
478dafd,2018-06-11T12:19:56,Merge remote-tracking branch 'trunk/develop' into beauty,0.0
193b707,2018-06-11T13:42:03,Misc corrections,0.0
6bfd5c0,2018-06-11T15:29:05,Merge branch 'develop' into _beauty,0.0
3a2cb1c,2018-06-11T15:32:20,beautification finished for me,0.0
206be3c,2018-06-11T15:46:32,Merge remote-tracking branch 'trunk/develop' into beauty,0.0
ac1abfe,2018-06-11T17:50:59,Merge jollet/beauty/206b into _beauty,0.0
f22a7d5,2018-06-11T18:06:56,Slightly modify the use of eph_frohlichmodel>1 for the time being.,0.0
f2b0404,2018-06-11T18:07:58,Merge branch 'develop' into efmas,0.0
5a2af1f,2018-06-11T18:08:11,Merge branch 'efmas' into efmas3,0.0
6486b59,2018-06-11T19:06:35,[beautification][2018] Fixed the vdw variable set,0.0
057a74f,2018-06-11T19:16:07,Primitive version of m_frohlichmodel.F90  only able to compute the average Frohlich effective mass.,0.0
ca8f723,2018-06-11T20:24:06,Merge pouillon/beauty/6486 into _beauty,0.0
a2b56e6,2018-06-11T20:48:28,Now m_frohlichmodel compiles,0.0
307c305,2018-06-11T22:17:10,frohlichmodel subroutine is OK for effective masses  v8_t57 works.,0.0
04b51cc,2018-06-12T00:02:35,update image file format and adapt He Xu name for mkdocs,0.0
a29dde1,2018-06-12T00:33:39,save for now. 75% done,0.0
b503862,2018-06-12T00:48:38,beautification variables_anaddb.py,0.0
3240b62,2018-06-12T06:39:00,Merge petretto/beauty/b503 into _beauty,0.0
e82bf10,2018-06-12T07:22:58,Replace the Gaussian quadrature for phi by a normal homogeneous sampling (since the integrand is periodic !),0.0
811f78e,2018-06-12T07:36:18,missed a latexable equation  and improved the text,0.0
42127b1,2018-06-12T08:35:12,Slight modif of m_frohlichmodel.F90.,0.0
c5f6d7f,2018-06-12T10:09:13,Fix problem with Gaussian weights.,1.0
5dde482,2018-06-12T10:18:04,Echo the results for electronic part of Frohlich model in the main output file.,0.0
2630dae,2018-06-12T10:35:43,corrected references and added ashcroft + mermin. NB: bassani is not used anywhere I think,0.0
de4f9c0,2018-06-12T10:43:12,Clean the computation of directions and weights for spherical integration.,0.0
6aeaa24,2018-06-12T11:05:47,Beauty AIM  Elastic and fold2bloch tutorials,0.0
31398db,2018-06-12T11:38:38,figure for AFM FCC Fe  and gitignore for auxiliary latex build files,0.0
6f0bbee,2018-06-12T11:39:32,alphabetize list in gitignore?,0.0
292242a,2018-06-12T11:44:02,reduce size of image,0.0
d994df5,2018-06-12T11:53:09,call ifc_calcnwrite_nana_terms,0.0
d605c91,2018-06-12T11:53:29,merged trunk beauty,0.0
f6b533b,2018-06-12T11:58:29,Update the test references with the output files of abiref for tgw1_x tests,0.0
292b2f1,2018-06-12T13:52:58,Mode-polarity is computed  and some averages over phonon branches as well. Compil OK as well as test v8_t57.,0.0
8bd73bc,2018-06-12T13:58:39,Beautification of DFT+U  DMFT  cRPA and Udet tutorials + DMFT variables.,0.0
f2d2d95,2018-06-12T16:59:52,Abinit beautification: DFPT vars and ffield vars,0.0
0764bda,2018-06-12T17:05:09,Merge vantroeyeb/beauty/6aea into _beauty,0.0
a05ce16,2018-06-12T17:07:01,Merge mverstra/beauty/2922 into _beauty,0.0
351c439,2018-06-12T17:10:47,Abinit beautification: DFPT vars and ffield vars,0.0
baf69c0,2018-06-12T17:20:48,Abinit beautification: DFPT vars and ffield vars,0.0
9339ec6,2018-06-12T17:34:10,The correction to be applied to the ZPR  due to missing q=0 volume  is computed.,0.0
e1e46b3,2018-06-12T19:10:37,ZPR from generalized Frohlich is computed. Still  not yet perfect agreement with the simple cubic analytical result.,0.0
b78e4db,2018-06-12T20:10:32,Tutorial on positron fixed,0.0
738aa3e,2018-06-12T20:36:50,Merge bruneval/beauty/f6b5 into _beauty,0.0
baba50d,2018-06-12T20:39:25,Merge amadon/beauty/8bd7 into _beauty,0.0
f536909,2018-06-12T20:57:22,Test v8_t57 is finalized.,0.0
1e849d9,2018-06-12T21:34:44,There was an error in the input file for v8_t57,0.0
8030ed8,2018-06-12T21:36:55,Merge branch 'develop' into efmas3,0.0
2e53f4f,2018-06-13T06:16:42,Update tolerances for tutorial gw1_1,1.0
3c110b9,2018-06-13T07:17:50,Fix ABI_DEALLOCATE.,0.0
3cd32c1,2018-06-13T07:23:51,Update ref for v8_t57,0.0
dc4dfcb,2018-06-13T07:25:35,Suppress erroneous comment,0.0
7e69723,2018-06-13T08:25:33,ABI_DEALLOCATE statements were missing,0.0
40010a3,2018-06-13T09:54:38,Added a bib reference.,0.0
8333686.0,2018-06-13T10:01:23,Suppress duplicate entry Sai2002,0.0
7872ad5,2018-06-13T10:02:58,Line exceeded 132 characters.,0.0
