hash,time,message,buggy
8cabe37,2016-12-13T16:33:13,Introduce k3xc1 in the paw_an structure,0.0
6ba0552,2016-12-14T16:42:02,Computation of k3xc1 (done in pawxc  asked by pawdenpot),0.0
e1f12dd,2016-12-21T15:44:00,Compute on-site contribitions E3xc1 in dfptnl_pert,0.0
679afe8,2016-12-30T13:52:25,Correct bugs in dfptnl_pert (wrong use of rf2_apply_ham) and dfptnl_loop (core densities),1.0
d81ca7e,2016-12-31T16:16:34,Use dtset%prtvol to activate print_info in dfptnl_pert,0.0
966f9d9,2017-01-01T15:00:23,Merge remote-tracking branch 'gitlab/nonlinear' into nonlinear,0.0
c3ea549,2017-01-02T18:29:48,Correct core densities in PAW,1.0
c5d3ea9,2017-01-02T18:32:47,Merge remote-tracking branch 'gitlab/nonlinear' into nonlinear,0.0
9e2c9cc,2017-01-19T14:26:32,Implementation of pawrhoij21 (unpacked) in dfptnl_pert,0.0
7099f12,2017-01-19T15:07:46,pawmkrho : computation of rhor on fine grid is now optional (because it is not needed in dfptnl_pert),0.0
34bb6c6,2017-01-26T14:59:23,in dfptnl_pert : exc3 exc3_paw and eHxc21_paw are now symmetric with respect to appropriate permutations of pertubations,0.0
ac2c40b,2017-02-01T10:33:20,eHxc21_paw is done in dfptnl_pert,0.0
142738b,2017-02-01T10:49:36,Activate tests in dfptnl_pert for prtvol=-21,0.0
7fc88c7,2017-02-01T11:26:32,Remove useless tests in dfptnl_pert,0.0
a961431,2017-02-09T15:20:07,Nonlop with choice=54 and signs=2 is implemented and used in dfptnl_pert,0.0
631bfd9,2017-02-10T15:40:03,Term wih H^(2) are now implemented in dfptnl_pert,0.0
74aec75,2017-02-13T14:43:32,dfptnl_pert now uses getgh2c,0.0
5eed2d4,2017-02-14T10:27:02,Take care of parallelism in dpfntl_pert,0.0
591339c,2017-02-14T14:51:52,Add E_Hxc21_nhat in dfptnl_pert  autoparal is not allowed (temporarely) for nonlinear computations  remove the symmetry between pert1 and pert3 in nonlinear (temporarely),0.0
9aa21a5,2017-02-14T15:02:07,Merge remote-tracking branch 'latitude/nonlinear' into nonlinear,0.0
746642e,2017-02-14T15:11:32,Merge branch 'nonlinear' of /media/usbdisk/GIT/abinit into nonlinear,0.0
b9261aa,2017-02-22T13:53:18,Correction of pawrhoij21 (dfptnl_accrhoij and dfptnl_pert),1.0
fa60ed8,2017-02-22T15:00:49,Correct nloalg in opernlb_ylm,1.0
f825640,2017-02-23T13:05:05,Merge branch 'nonlinear' of /home/baguetl/PROGRAM/abinit into nonlinear,0.0
c60a49c,2017-02-23T13:11:09,Merge branch 'nonlinear' of /media/usbdisk/GIT/abinit into nonlinear,0.0
50b5d86,2017-03-03T13:02:48,Correct computation of H^2 in dfptnl_pert  plus some minor improvments,1.0
63a3c44,2017-03-07T11:12:44,Correction in getgh2c,1.0
fc274d7,2017-03-09T15:11:48,Correction of paw_dfptnl_accrhoij terms involving S^1 and nhat21 in dfptnl_pert,1.0
6990796.0,2017-03-09T16:30:44,Take care of symmetry i1pert/i3pert again,0.0
694db61,2017-04-06T10:32:15,Correction in m_rf2,1.0
60d0038,2017-04-07T10:42:04,Correction of enl_ptr in getgh2c,1.0
29d3939,2017-04-10T14:47:56,Correct selected rf2-directions when prepanl/=0,1.0
f0a83b0,2017-04-19T09:28:21,Merge branch 'nonlinear' of /media/usbdisk/GIT/abinit into nonlinear,0.0
e0ba4e9,2017-04-19T14:08:00,Small correction in dfpt_looppert.F90,1.0
3581a3c,2017-05-17T16:01:34,Small correction in pawxcsum  remove the use of pert1/pert3 symmetry in nonlinear (until it is not debbuged in PAW),1.0
4619ed4,2017-05-18T11:38:01,Add a new line in output of dfptnl_pert,0.0
20a7821,2017-06-20T14:10:55,First modifs in order to test H2 in rf2_apply_ham,0.0
c735bfa,2017-06-21T09:52:22,Correction of term eHXc21_nhat which now depends on usexcnhat,1.0
5531ed3,2017-06-21T19:10:34,Remove time reversal symmetry for kptopt=3 in respfn,0.0
7cca680,2017-06-27T15:13:25,Remove nhat1 in rhor1 when usexcnhat==0,0.0
86ab96a,2017-07-06T17:38:39,Merge branch 'nonlinear' of gitlab:baguetl/abinit into nonlinear,0.0
9041f77,2017-08-01T10:24:32,Add nonlop_dfpt_test,0.0
edc0356,2017-08-03T10:56:46,Correction in nonlop-test : choice 54 works with signs=2!,1.0
db1f569,2017-08-03T11:45:09,Merge remote-tracking branch 'gitlab_torrent/misc' into nonlop-test,0.0
ed1bc04,2017-08-04T14:18:43,Merge correction part I : NC results has not changed  slight changes in rf2 routines in PAW (which change nonlinear results...),0.0
aac81dd,2017-08-07T22:14:12,Correction in nonlop,1.0
9c19093,2017-08-07T23:09:19,Merge branch 'nonlinear' of abilab:baguetl/abinit into nonlinear,0.0
4f1c02a,2017-08-08T13:49:39,Merge remote-tracking branch 'gitlab_trunk/develop' into nonlinear,0.0
3f0bbe2,2017-08-10T09:08:08,Merge branch 'nonlinear' into nonlinear-test-H2,0.0
81b05f9,2017-08-10T15:50:57,Add tests in rf2_apply_hamiltonian for H^(2). There are used in respfn for ipert=natom+10 and +11 and in dfptnl_pert.,0.0
fc52766,2017-08-11T09:43:21,Improve outputs of dfptnl_pert,0.0
8b1819d,2017-08-21T10:54:02,Merge branch 'trunk' into nonlinear,0.0
e76541e,2017-08-21T11:32:32,ffnl1_test in getgh1c_setup is now optional. Corrections after the merge with trunk,1.0
63c5173,2017-08-21T18:39:13,Add a factor 0.5 in dfptnl_pert (term with H^2),0.0
f60023f,2017-08-22T16:01:28,Correct a bug in pawinit when ixc=0. Initialize an array to zero even when ixc=0,1.0
e98e874,2017-08-28T11:48:32,Merge branch 'trunk' into nonlinear,0.0
817c771,2017-08-28T17:03:40,Bug fix in opernld_ylm  concerns only choice=81,1.0
5f6c118,2017-08-28T19:17:14,Correct a bug when pawxcdev=0,1.0
4e1ee4b,2017-09-04T13:52:48,Improvment of the nonlop test script,0.0
f26242a,2017-09-04T15:13:57,Bug fix + improvment of nonlop test,1.0
31750c5,2017-09-05T08:53:44,Minor corrections in nonlinear,1.0
33d7431,2017-09-05T08:55:43,Merge branch 'trunk' into nonlinear,0.0
359ae6c,2017-09-05T10:39:12,Merge remote-tracking branch 'gitlab_torrent/misc' into nonlinear,0.0
6d6911e,2017-09-05T11:24:47,Correct a term in paw_dfptnl_energy,1.0
591c3b9,2017-09-05T13:24:47,Correct the atom ordering in a test of getgh2c,1.0
7f1e86b,2017-09-21T09:32:33,Add the variable nonlinear_info to control outputs and debug_mode in nonlinear,0.0
925ffbc,2017-09-21T10:06:36,Add imaginary parts in nonlinear outputs,0.0
5283ce6,2017-10-11T10:29:58,Merge branch 'trunk' into nonlinear,0.0
4f4c7a0,2017-10-11T13:26:52,Correct bugs due to merge (rhotoxc),1.0
c81e81e,2017-10-11T18:02:50,First attempt to use timab in nonlinear and rf2 routines,0.0
7576645.0,2017-10-12T11:05:54,Print the time spent in a dataset in ab_out and std_out,0.0
431a8d3,2017-10-12T11:46:54,Minor modif of outputs in nonlinear,0.0
84f0bee,2017-10-13T14:54:25,Minor modif after makemake,0.0
4914afb,2017-10-24T09:27:31,Correct the writing of the DDB in nonlinear,1.0
d14b20b,2017-10-25T00:19:49,begin mixing of tau,0.0
b09a432,2017-10-26T23:14:49,bad copy and paste from previous test,0.0
231230b,2017-11-07T21:03:18,Merge branch 'develop' of gitlab:trunk/abinit into develop,0.0
64ae003,2017-11-08T11:17:09,Use of pert1/pert3 symmetry in nonlinear,0.0
262cf76,2017-11-14T23:20:52,missing input var filter for nqpath qpath,0.0
1663e9f,2017-11-14T23:25:23,enlarge format for huge epsilon or Zstar,0.0
4623af5,2017-11-14T23:27:03,add cutoff for low frequencies in mean square velocity calculation  to avoid divergence of Bose factor,0.0
a9ff3ae,2017-11-14T23:34:11,Merge branch 'develop' of gitlab:trunk/abinit into develop,0.0
9f2f478,2017-11-15T12:09:04,added error checking for allocs  and enabled finite doping calculation in eph routines,0.0
1df9af4,2017-11-20T10:39:38,Merge branch 'develop' of gitlab:mverstra/abinit into develop,0.0
aa1a571,2017-11-21T14:54:53,Merge branch 'develop' of gitlab:trunk/abinit into develop,0.0
0ae1111,2017-11-22T13:33:28,trial generalization of findsym for really non collinear spins,0.0
05dcf1c,2017-11-24T10:17:44,tentative space group recognition with non collinear cases too,0.0
684cf4c,2017-11-24T14:15:06,bug in loop ordering for trialafm,1.0
20a7c8c,2017-11-24T15:24:35,now non mag systems were doubling their symops...,0.0
c0f0718,2017-11-24T15:49:11,for very small ecut  need a larger safety window in ncmax 1.2 changed to 1.5. No influence on final allocated size in memory,0.0
331324e,2017-11-24T15:53:50,remove stray debug output,0.0
1fb31ee,2017-11-25T00:29:49,unify usage of spinatred and start adaptation for symmag operations on the spin vector alongside symrel,0.0
f8e2202,2017-11-26T15:20:44,correct for spin-free cases and trial magnetic operations,1.0
aa7e635,2017-11-26T15:48:22,missing the iatom=1 class in this test. Set general test for presence of spin,0.0
84d5376,2017-11-26T22:32:21,add prtvol arg to symfind and flag for real non collinear mag check,0.0
e37aaeb,2017-11-27T00:07:03,fix initialization of has_canting,1.0
a117187,2017-11-27T11:41:34,missing logical test. Do not commit after midnight.,0.0
c4862ff,2017-12-01T11:15:24,this update of a ref file changes the output little  but increases the available symmetry and allows the spgroup to be recognized. I have checked with higher ecut and kpt that the magnetization in the non collinear case is reasonable compared to the literature  though here it goes to 0.0 with the added symmetry. In principle the spgroup is now equivalent (apart from inversions which are excluded for pawspnorb) for all combinations of nspinor nspden etc...,0.0
f4880d8,2017-12-22T15:33:05,merged trunk,0.0
e163a84,2018-01-15T16:05:21,Created a routine to compute the 'full' perturbed wavefunction with dfpt and iscf<0,0.0
edd30dc,2018-01-16T23:32:06,added missing arguments to full wannier_setup 2.1 interface,0.0
d576be9,2018-01-17T14:58:39,typo,0.0
d11e1d1,2018-01-17T15:00:07,accept inversion+AFM spin flip as operation in symfind. Check with Marc. Also in future if negative determinant operations are allowed in PAW spnorb  these reference files will have to change,0.0
9b0ccf0,2018-01-17T17:31:17,fixed no afm for single atom. May have eliminated case with AFM+mirror plane case. Should check theory and add a test if necessary,1.0
c651231,2018-01-18T10:14:40,merged scfcv with minor clash,0.0
1e2197d,2018-01-18T10:15:28,cpp-d the variable definitions to remove lines from wannier90 functions in unused variable warning abirules t03,0.0
c637169,2018-01-18T16:19:22,v8/80 is ok,0.0
542324e,2018-01-18T18:33:21,afm case was broken again #0$^,0.0
98c5f35,2018-01-23T15:24:30,zero out initial magnetization in dfpt_init_mag1  more testing needed,0.0
a6ae9c0,2018-01-29T17:15:06,Merge with trunk: still an error in nonlinear routine (maybe problem with xc term),0.0
989b59c,2018-01-29T17:56:54,Merge with trunk: problem with pawmkrho at compilation,0.0
8dcdca0,2018-01-30T18:43:12,Some corrections: compilation OK,0.0
08cc00b,2018-01-31T14:50:07,Merge corrected: nonlinear OK,0.0
66c7cc5,2018-02-04T22:08:49,improve debug info,0.0
f5619e6,2018-02-07T15:59:37,add initial version of orbmag.F90,0.0
c68bab5,2018-02-08T16:12:01,added vlocal to gs_hamk in orbmag,0.0
adcaaaa,2018-02-09T14:32:54,added k part to gs_hamk  no PAW yet,0.0
8242346.0,2018-02-09T14:57:45,added paw_ij to orbmag,0.0
b20c62d,2018-02-09T18:12:25,prepare generalization of partial_dos_fractions to non collinear components in atomic projections,0.0
7a4f294,2018-02-13T09:32:57,orbmag.F90 tested for gs_hamk at k (no twist yet),0.0
50c8666,2018-02-13T14:14:44,removed explicit test of gs_hamk in orbmag.F90,0.0
f9924bc,2018-02-14T00:09:33,start procar output for Aldo,0.0
832a6aa,2018-02-14T10:05:43,additional comments to chern_number.F90,0.0
116555e,2018-02-14T13:28:27,Merge branch 'develop' into twisted,0.0
31b1e86,2018-02-15T10:42:33,looks like port to complex objects inside recip_ylm works...,0.0
db159c9,2018-02-15T12:29:57,fix cut3d atomic charges and spinat direction for v5/16,1.0
4525f1c,2018-02-15T14:20:03,added E_nk term to orbmag.F90,0.0
59dcd03,2018-02-15T14:29:06,added documentation for orbmag variable,0.0
b1c0f8f,2018-02-15T15:33:38,add phase-twisted kinetic energy to orbmag.F90,0.0
16db26c,2018-02-15T16:03:39,Merge branch 'develop' of gitlab:trunk/abinit into develop,0.0
9ad5a20,2018-02-15T17:53:02,renormalize spinat values,0.0
45ebdfe,2018-02-16T15:24:05,proposed Ref file update to follow change in spinat direction for test v5/16 input file  in previous commit,0.0
316766a,2018-02-16T16:01:35,nag is not happy with flush it seems. Should be more systematic about wrapper functions in the whole code,0.0
f43dd4b,2018-02-18T14:58:52,Merge branch 'develop' of gitlab:mverstra/abinit into develop - import back the ref file update from abiref v5/16,0.0
576fbee,2018-02-18T15:02:43,trial generalization for npspinor >1,0.0
32b8e54,2018-02-18T21:51:23,bad dimensioning nspinor vs my_nspinor vs 1,0.0
a88770f,2018-02-19T09:46:26,forgot to enable npspinor,0.0
2d863b0,2018-02-19T11:26:31,abirules 1,0.0
e794843,2018-02-19T11:35:51,someone corrupted the 03 04 abirules test inputs,0.0
8ae8599,2018-02-19T11:49:10,increased tolerances for v5/16 - seems numerics are more sensitive for a spin away from the z axis...,0.0
4f42039,2018-02-19T14:14:50,with new spin syms a 2 rotation axis is found in NiO with and without AFM flip. NB: could also shift to 1 1 -1 orientation for spins which is more symmetric  such that the shubnikov group would be recognized  as in v5/16,0.0
2b9545b,2018-02-19T15:06:59,merge trunk,0.0
b611307,2018-02-19T18:02:25,abirules,0.0
90d0bf2,2018-02-19T21:10:23,spacing for procar,0.0
e1e9c19,2018-02-20T14:32:56,add Hamiltonian term to orbmag (local only  no on-site twisted PAW yet),0.0
e4343d3,2018-02-20T14:36:30,Merge branch 'twisted' into develop,0.0
9322b79,2018-02-20T14:47:25,updated v8[33] test,0.0
e4829e3,2018-02-20T14:47:59,Merge branch 'develop' of gitlab:trunk/abinit into develop,0.0
5dc784d,2018-02-20T15:10:27,"Revert ""Merge branch 'develop' of gitlab:trunk/abinit into develop""",0.0
bdaf68d,2018-02-22T15:10:33,change the flags for the bound process and update ref,0.0
6d52bed,2018-02-22T15:48:08,add test v8[15] for the bound process,0.0
614fb32,2018-02-22T23:05:51,trial to reverse spinat in one test  to promote numerical stability,0.0
c0d6860,2018-02-23T10:23:03,revert to correct spinat  increase tolnline  and stop convergence to avoid fluctuations between machines,0.0
281d955,2018-02-24T22:35:44,I could commit this from Stuttgart and still create the proper effect,0.0
9c3275a,2018-02-26T13:43:45,Merge with trunk,0.0
ed8093f,2018-03-01T15:12:26,local terms in orbmag  starting on-site,0.0
bf724a7,2018-03-07T09:27:31,comment for possible problem with thermal supercell,0.0
657e7ea,2018-03-07T09:29:39,merge trunk,0.0
e14eda2,2018-03-09T06:04:00,typo correction from Gabriel,0.0
7603c94,2018-03-14T10:16:17,typo in comment,0.0
bd712f7,2018-03-14T20:41:37,seems to be a working version with spectral Allen/Eliashberg function. Need to commit it even if this will make clashes with Matteo updates and cleaning of m_phgamma,0.0
9660c84,2018-03-19T23:47:20,try another unit conversion,0.0
e3aba56,2018-03-20T11:06:32,debugging the a2f functions and their units,0.0
c658f5a,2018-03-20T11:23:31,merged some conflicts in m_phgamma,0.0
95516fc,2018-03-21T08:53:44,change small comment in test (commit before to merge the trunk),0.0
d25cd54,2018-03-21T08:58:10,Merge tag 'start-8.7.7' into Multibinit,0.0
df52368,2018-03-21T10:32:51,fix typos from merge,0.0
e23f70c,2018-03-21T13:37:43,stray netcdf write was left from merge,0.0
989b2e4,2018-03-21T17:37:42,out of range iw for tmp_gaussian,0.0
602b4dc,2018-03-21T17:39:28,Merge branch 'develop' of gitlab:mverstra/abinit into develop,0.0
ca939c2,2018-03-21T21:08:46,ease test v5/16 - should be able to bring down the tolerances a lot now. Fingers crossed  belt buckled  flaps down,0.0
f39a606,2018-03-22T15:54:20,too long line,0.0
f7a965c,2018-03-23T10:34:27,forgot to close debugging units. This should be removed anyway before merging,0.0
b3b8131,2018-03-27T15:45:07,abinit:add supercell_latt input. Multibinit:add ionmov27 for the training set and debug strain,0.0
c983f66,2018-03-27T15:45:44,add generate_training_set routine,0.0
bab53e8,2018-03-27T16:25:45,abinit: fix bug related to the new supercell_latt input,1.0
2b20cd5,2018-03-29T09:15:26,add twist term 2b,0.0
4738b26,2018-03-29T09:54:55,Merge remote-tracking branch 'trunk/develop' into dfpt_noncoll,0.0
b0b9cd7,2018-03-29T10:14:09,abinit debug supercell_latt input and ionmov 27,0.0
393b9d5,2018-03-29T11:54:57,merge trunk/develop,0.0
5d8035c,2018-03-29T12:50:16,merge local develop branch,0.0
bf0a1c5,2018-03-29T13:13:17,updated m_orbmag,0.0
560af60,2018-03-29T14:05:47,add missing deallocation,0.0
9d82b11,2018-03-29T15:41:32,fixed deallocation in anaddb,1.0
43a7e7a,2018-03-29T16:56:36,corrected m_orbmag module use,1.0
50e1450,2018-03-30T14:51:50,add treatment of unstable phonon with ionmov 27: option 1=> fix value for the amplitude,0.0
1a1c355,2018-03-30T15:10:30,add paht to ddb file as argument in mover,0.0
bf37455,2018-03-30T20:25:01,ionmov 27:add option for negative frequencies,0.0
42f9507,2018-03-31T19:58:56,Create m_pspheads module,0.0
de17db9,2018-03-31T20:11:33,Move macroin routines to m_dtset,0.0
fe56703,2018-03-31T20:33:52,abilint,0.0
ead235a,2018-03-31T21:06:57,Move pspheds_comm to m_pspheasds  getdim_nclo to m_memeval,0.0
5585abf,2018-03-31T21:27:37,Move setmqgrid to m_memeval,0.0
f2fc59f,2018-03-31T21:41:37,Move listkk to m_kpts,0.0
3d71df1,2018-03-31T21:52:25,Fix compilation errors,1.0
47f806d,2018-04-01T10:31:33,Delete rdnpw  randac  WffReadEigk because mkmem == 0 has been removed,0.0
54b56a7,2018-04-01T11:12:26,Encaspulate macroave tools in m_macroave,0.0
45d681a,2018-04-01T12:26:34,Move getkgrid  get_full_kgrid  get_kpt_fullbz  smpbz  testkgrid to m_kpts,0.0
5.8e+285,2018-04-01T12:41:13,abilint + fix typo,0.0
6e0441a,2018-04-01T13:47:39,Fix dependencies,1.0
afb5cc7,2018-04-01T15:51:52,Move kgindex to m_fftcore,0.0
bf2e590,2018-04-01T16:15:17,Move bound  getng and sphereboundary to m_fftcore,0.0
016559b,2018-04-01T16:29:30,abilint + typos,0.0
6f362b2,2018-04-01T17:49:04,Initial cleanup in GW and BSE dirs,0.0
79adcba,2018-04-01T18:03:31,Remove fsumrule,0.0
ea9e1a0,2018-04-01T18:36:42,Mv outkss to m_io_kss,0.0
f94f6c0,2018-04-01T18:54:42,Fix compilation errors,1.0
bb34fd9,2018-04-01T19:16:22,Move mkkpg to m_kg,0.0
ce88d9f,2018-04-01T19:30:41,abilint + add missing import,0.0
2ebc856,2018-04-01T20:11:18,Move timein and time_accu to m_time,0.0
f4b1b91,2018-04-01T20:29:16,include defs_time in m_time and declare globs as private,0.0
fa2da84,2018-04-01T20:49:21,Export time_accu,0.0
9d7aa8c,2018-04-01T21:41:03,Move timab to m_time,0.0
c38f21f,2018-04-01T22:31:59,abilint,0.0
64ebb23,2018-04-01T22:32:37,Move aim junk to m_bader,0.0
787e5df,2018-04-01T22:32:42,Merge branch 'abilint2' of gitlab.abinit.org:gmatteo/abinit into abilint2,0.0
04b9db4,2018-04-01T22:43:33,Fix compilation error,1.0
7f92b0f,2018-04-01T22:52:47,Use m_time.TIMER_SIZE instead of mtim,0.0
43942df,2018-04-01T23:13:07,Version for buildbot,0.0
d3d99f5,2018-04-01T23:51:52,Move prttagm and prttagm_images to m_parser,0.0
68bf679,2018-04-02T00:06:39,Move phase to m_fft_mesh,0.0
1e779db,2018-04-02T06:17:35,Initialize v8.9.0,0.0
1fa3b7b,2018-04-02T20:30:11,Mv hdr_vs_dtset to m_hdr,0.0
5216b8d,2018-04-02T23:40:47,Minor changes in FFT modules,0.0
b058509,2018-04-03T11:35:15,Temporary implementation of full 1wf output. Fixed mrggkk_nc,0.0
111412a,2018-04-03T11:35:48,Merge remote-tracking branch 'trunk/master' into develop,0.0
f28cbed,2018-04-03T12:16:22,Move mblktyp1  mblktyp5 to m_ddb  Deprecate mblktyp5,0.0
507421.0,2018-04-03T12:16:59,Remove files,0.0
3e5b74d,2018-04-03T12:45:42,abilint,0.0
cfb9b1d,2018-04-03T12:46:06,Minor changes,0.0
d942a29,2018-04-03T12:46:08,Merge branch 'abilint2' of gitlab.abinit.org:gmatteo/abinit into abilint2,0.0
39b65a5,2018-04-03T12:48:14,Merge abilint2 into abilint,0.0
468303.0,2018-04-03T13:37:40,Mv ddb_io_out.F90 to m_ddb_hdr,0.0
371f81b,2018-04-03T13:39:37,Move test_ftgkk to ftgkk,0.0
73f9a46,2018-04-03T13:43:29,Remove lin_interpq_gam,0.0
41e7561,2018-04-03T13:46:48,Mv outelph inside elphon,0.0
f721706,2018-04-03T13:57:35,Had psp9in call wrtout for every single data output,0.0
313717f,2018-04-03T14:06:29,Create m_elphon module providing elphon routine,0.0
e722db3,2018-04-03T14:18:03,abilint,0.0
dc3229a,2018-04-03T16:16:25,Added an input variable (prtfull1wf) and corresponding test.,0.0
be25629,2018-04-03T17:06:27,Remove complete_gkq  fxgkkphase  integrate_gamma_alt  mk_irredper mkfsqgrid and symgamma as discussed with MJV,0.0
76620fb,2018-04-03T17:07:43,Increased tolerance for tests,0.0
4130726.0,2018-04-03T17:24:32,Move kptfine_av to m_double_grid,0.0
f71a6f5,2018-04-03T17:41:14,Mv remove_inversion to m_geometry,0.0
ce8f9eb,2018-04-03T17:42:44,Use m_geometry,0.0
95629a8,2018-04-03T18:46:43,Updated reference output file for test.,0.0
28c58a9,2018-04-03T19:25:42,Minor changes in m_geometry,0.0
5ba2ff0,2018-04-03T19:34:30,Mv eig2stern  eig2tot  outbsd  smeared_delta to m_eig2d,0.0
11ec70b,2018-04-03T19:48:14,Fix compilation error,1.0
9ca74a2,2018-04-03T19:51:35,Mv elph2_fanddw to m_eig2d,0.0
3496dd3,2018-04-03T20:02:29,Mv dfpt_symph to m_phonons,0.0
b5a6f42,2018-04-03T20:09:19,Updated test parameters,0.0
ef03f5a,2018-04-03T20:16:13,mv inpgkk to read_el_veloc,0.0
73eef73,2018-04-03T21:21:08,Increased tolerance on number of lines in v8[t81],0.0
07cb6d0,2018-04-03T21:21:42,Merge branch 'develop' of abigit:antonius/abinit into develop,0.0
2444856.0,2018-04-03T21:24:31,Increased tolerance on nlines in v8[t81],0.0
35fc6fe,2018-04-03T22:32:35,Move ddiago objects to new module m_ksdiago,0.0
4b4da08,2018-04-03T22:43:48,Fix compilation error,1.0
6375875.0,2018-04-03T23:04:52,cgwf --> m_cgwf,0.0
863ab7a,2018-04-03T23:43:40,abilint,0.0
2ae4049,2018-04-04T07:15:41,Updated reference output file to abiref,0.0
6741e6e,2018-04-04T08:33:20,Fixed erroneous characters in reference output,1.0
9ce300f,2018-04-04T09:47:18,Merge tag 'start-8.9.0' into Multibinit,0.0
671f222,2018-04-04T10:32:38,debug after merge,0.0
e564d47,2018-04-04T10:37:28,Fixed eph with kptopt 0,1.0
adf3b71,2018-04-04T11:05:10,Fix robodoc warnings,1.0
64efb96,2018-04-04T11:59:18,Merge branch 'abilint2' into abilint,0.0
14c75f9,2018-04-04T16:26:06,Move setup_bse to new m_bse module,0.0
12c6553,2018-04-04T17:04:04,Mv setup_screening to new module m_screening_driver,0.0
f56ba06,2018-04-04T17:29:59,abilint,0.0
595d36b,2018-04-04T22:11:19,Version for buildbot,0.0
326e920,2018-04-04T22:11:51,Squashed commit of the following:,0.0
65a9be8,2018-04-04T22:52:13,Merge branch 'abilint' into abilint2,0.0
d83faba,2018-04-05T09:01:57,Suppressed time-reversal symmetries for non-self-consistent dfpt calculations.,0.0
32ea8e8,2018-04-05T09:29:34,Refined the condition for suppressing time-reversal symmetries in dfpt,0.0
1f933e3,2018-04-05T12:58:33,Updated ElectronPhononCoupling,0.0
9d35bb9,2018-04-06T13:22:00,merged trunk,0.0
71ef3bb,2018-04-08T20:50:32,Merge gmatteo/abilint/326e into _gmatteo,0.0
5435fb3,2018-04-08T20:52:53,Modify tolerance for v8#45 GRUN_DOS file,0.0
fef3ac4,2018-04-09T05:53:42,Merge antonius/develop/1f93 into _antonius,0.0
5aee485,2018-04-09T06:18:11,Fix use m_time,1.0
e29be4b,2018-04-10T15:13:11,Add script to replace abilint,0.0
3f61af4,2018-04-10T15:14:27,Merge branch 'abilint' into abilint2,0.0
21238ef,2018-04-10T15:58:07,Modularize eliashberg_1d,0.0
06de20c,2018-04-10T16:16:29,Move gam_mult_displt to defs_elphonon + group aother procedures,0.0
7a86398,2018-04-10T16:29:56,Move k_neighbors to m_double_grid,0.0
bbda0d6,2018-04-10T16:43:38,Modularize harmonic_Thermo and m_thmeig,0.0
cd2244f,2018-04-10T16:58:51,abilint,0.0
19395a3,2018-04-10T17:00:38,Mv mkfskgrid to m_elphon,0.0
4c71b99,2018-04-10T17:14:02,ramansus --> m_raman and include electrooptic.F90,0.0
