hash,time,message,buggy
24656c3,2017-05-28 13:03:38,add write dtype handling,0
e4382e3,2017-05-28 13:12:38,check tell in iteration,0
2596974,2017-05-28 13:23:18,use sensible warnings when only a header is written,0
7632871,2017-05-28 13:24:53,remove double definition,0
f919d79,2017-05-28 13:27:23,restucture libdcd test order,0
23272c5,2017-05-28 13:36:59,deactivate correl tests for now,0
e2e8e84,2017-05-28 13:54:48,start work on new dcd reader,0
d446fcd,2017-05-28 14:45:11,fix unicode name in open,0
e06b0ff,2017-05-28 15:38:15,Fix unitcell handling,0
5fb3878,2017-05-28 15:39:52,improve dt unit handling,0
54abc2d,2017-05-29 21:29:06,fix failing tests,0
473f1c5,2017-05-30 07:58:49,enable new style reader/writer tests,0
71668a9,2017-05-30 08:04:22,fix up docs,0
9e75910,2017-05-30 08:05:36,remove old C dcd reader,0
e64127f,2017-05-30 08:11:09,remove duplicate tests,0
1888130,2017-05-30 08:19:33,add header property,0
911bff5,2017-05-30 17:32:29,remove old module from setup.py,0
4ea19bb,2017-05-30 17:33:56,move unitcell handling from libdcd to DCDReader,0
ccbf0ba,2017-05-30 17:56:22,DCD header improvements,0
95a5808,2017-06-01 15:56:46,add hypothesis to travis tests,0
b409b20,2017-06-01 21:18:17,general clean up,0
fcfbf5d,2017-06-01 22:21:59,reactivate hypothesis tests,0
e651f59,2017-06-01 22:52:09,use timeseries,0
64098d8,2017-06-02 08:05:33,fix ndims DCD reader error,0
65ea67b,2017-06-02 08:05:41,fix timeseries,0
f189510,2017-06-02 08:23:19,have readframes with start stop step,0
979c8dd,2017-06-02 13:41:36,fix linter problems,0
8ba9f19,2017-06-02 13:51:31,remove dcd from timestep API test,0
4c308c7,2017-06-02 14:21:21,fix unitcell initialization,0
4d0a44f,2017-06-02 19:26:17,support ordered readframes,0
51ba896,2017-06-02 19:30:38,allow subset reading in readframes,0
9a07c00,2017-06-02 19:50:04,speed up,0
66d42a2,2017-06-02 23:10:19,add docs,0
2c754d4,2017-06-04 17:38:21,copy timestep,0
9b1d607,2017-06-04 18:10:54,fixed known failure in transition,0
f0170be,2017-06-04 18:16:38,update changelog,0
77f5ea4,2017-06-12 13:14:31,fixed ENCORE compilation warnings,0
afa87d1,2017-06-13 22:09:56,ENH: early work adding asv benchmark suite to MDA.,0
eb1c001,2017-06-13 22:49:09,DCD test improvements,0
4eab969,2017-06-15 17:18:13,make scipy and matplotlib full dependencies (#1159),0
11bef65,2017-06-15 17:23:48,test_libdcd test_seek_over_max() now appropriately checks for EOFError instead of IOError.,0
a56ec2a,2017-06-15 19:37:48,scipy and matplotlib are imported at top in analysis,0
d3c437d,2017-06-15 19:45:49,update libdcd and DCDReader docs,0
f9492ee,2017-06-15 19:46:09,yapify DCD,0
6779240,2017-06-15 20:44:17,removed conditional skipping of tests when scipy or matplotlib are missing,0
9f79004,2017-06-15 21:59:01,fix error in DCD Reader and remove confusing comment,0
19316df,2017-06-15 21:59:09,fix test for dcd,0
3d5e2d7,2017-06-16 07:54:01,reorder tests,0
3bc9c02,2017-06-16 08:15:49,add readframes tests,0
64093cb,2017-06-16 08:21:53,fix backwards step in readframes,0
82de16a,2017-06-16 09:30:06,add new timeseries tests to test_dcd,0
f2f45f8,2017-06-17 13:38:24,minor clean ups,0
fba80e2,2017-06-21 16:38:59,Port lib/test_util.py to pytest (#1413),0
87dbe0e,2017-06-21 22:39:34,Flip formats module to run using pytest (#1417),0
18bbfd3,2017-06-22 00:12:20,Port utils to pytest,0
6476987,2017-06-22 11:06:30,Added pytest-raises,0
3f58740,2017-06-22 13:19:09,fix TRZ file reader on big-endian arches,0
853447c,2017-06-22 16:09:04,Merge pull request #1404 from MDAnalysis/issue-1159-analysis-deps,0
0c8522c,2017-06-23 22:05:02,Remove useless file,0
46bc985,2017-06-24 11:55:32,Merge branch 'develop' into fix-trz-endian,0
3cb61d6,2017-06-24 11:56:28,Merge pull request #1427 from MDAnalysis/fix-trz-endian,0
ff3e4eb,2017-06-24 12:24:35,Fixing up CHANGELOG (#1430),0
47f956f,2017-06-24 12:47:35,update version number to 0.17.0 (#1426),0
d99abba,2017-06-24 13:01:16,remove TimeseriesCollection (#1375),0
c5479f9,2017-06-24 13:06:26,Remove planned deprecations (#1297),0
fe0b886,2017-06-24 16:01:47,Fix a syntax error in MDAnalysis.__init__ (#1432),0
c27ace3,2017-06-24 16:19:18,Port topology module (#1420),0
01bd066,2017-06-24 16:20:13,Port coordinates module (#1414),0
8ed06ce,2017-06-25 07:03:49,Convert test_libdcd.py to pytest,0
e9a32c5,2017-06-25 12:38:37,Fix python 3 imcompatibilities in core (#1435),0
ae52229,2017-06-25 13:48:53,delete old files,0
36105ae,2017-06-25 13:51:17,fixup CHANGELOG & setup.py with rebase cleaning,0
49f3e54,2017-06-25 14:20:30,fix DCD writer errors,0
76290ee,2017-06-25 14:20:36,add random unit cell test to test_dcd,0
ad64253,2017-06-25 15:59:48,prefer to use format over string interpolation,0
8ca3fd3,2017-06-25 17:04:26,add information about charm bitfield,0
7420bd3,2017-06-25 17:08:23,uniformly use xyz to refer to coordinates in libdcd,0
134199e,2017-06-25 17:15:14,fixup DCD sphinx error,0
717346a,2017-06-25 17:37:28,add Exception names to libdcd docs,0
62dbab8,2017-06-25 17:52:01,pytest-raises is not available on conda,0
bd9c425,2017-06-25 20:19:00,reach 100% coverage of DCD.py,0
366290e,2017-06-25 20:33:36,remove unnecessary check,0
2d969b7,2017-06-25 20:50:29,Run the pytest testsuite in parallel (#1418),0
ea608e8,2017-06-26 07:27:35,Make topology pass tests in python 3 (#1436),0
ce6573b,2017-06-26 09:49:29,add libdcd to rst docs,0
ceb7313,2017-06-26 10:24:19,push test loop into pytest parametrize,0
be8db1c,2017-06-28 16:21:54,Port auxiliary module to pytest (#1439),0
68ff0d5,2017-06-29 22:15:49,added scipy.io.netcdf (v0.19.1) as lib.netcdf (fallback for Amber Reader/Writer),0
2b16b6a,2017-06-30 00:34:55,use netcdf for reading Amber netcdf but netCDF4 for writing,0
dbdaf60,2017-07-01 02:22:08,install pytest >= 3.1.2 (#1447),0
3860ccd,2017-07-02 20:28:18,removed bundled lib.netcdf,0
b97f2ab,2017-07-02 22:46:35,Port core module to pytest (#1443),0
f0a8204,2017-07-03 03:37:02,Fix test_align.py,0
3b4841b,2017-07-03 03:39:51,Fix test_base.py,0
60cb030,2017-07-03 03:44:50,Fix test_contacts.py,0
c773c0f,2017-07-03 03:47:13,Fix test_density.py,0
ed4c80a,2017-07-03 03:50:02,Fix test_diffusionmap.py,0
c1e7cf2,2017-07-03 04:02:18,Fix test_gnm.py,0
2deec4e,2017-07-03 04:05:33,Partially fix test_hbonds.py,0
c9f2038,2017-07-03 04:09:45,Fix test_hydrogenbondautocorrel.py,0
a7f050e,2017-07-03 04:12:00,Fix test_nuclinfo.py,0
f3946f3,2017-07-03 04:12:51,Fix test_pca.py,0
80c4cba,2017-07-03 04:14:37,Fix test_persistencelength.py,0
0b5aced,2017-07-03 04:18:03,Fix test_psa.py,0
e025e63,2017-07-03 04:20:00,Fix test_rdf.py,0
1f0d2f9,2017-07-03 04:23:55,Partially fix test_rms.py,0
123139f,2017-07-03 04:25:30,Shift analysis to PYTEST_LIST,0
17a9a47,2017-07-03 04:27:26,Delete useless file,0
566bcca,2017-07-03 12:40:16,Merge pull request #503 from MDAnalysis/scipy-ncdf-debug,0
0097099,2017-07-03 22:08:02,update libdcd,0
015f15a,2017-07-03 22:08:09,use assert_array_equal,0
32efca9,2017-07-03 22:15:04,improve docs for libdcd and DCD,0
619526c,2017-07-03 22:15:15,avoid copy in dcd writer,0
2d2ce49,2017-07-04 09:49:56,modify changelog,0
23e3d28,2017-07-04 09:50:01,refactor libdcd header API,0
6f2001f,2017-07-04 19:02:32,don't change dt when using nsavc for writing,0
25bfb7c,2017-07-07 09:44:45,improve unitcell decoding,0
6423abb,2017-07-07 10:03:05,update test_libdcd with pytest style guides,0
9bec7bd,2017-07-07 10:05:45,use pytest style for test_dcd,0
8cbac38,2017-07-07 22:51:53,update license header,0
42c7105,2017-07-08 02:04:08,install hypothesis for tests with setup.py,0
742d7c4,2017-07-08 13:37:55,Merge pull request #1372 from MDAnalysis/dcd-cython-rebase,0
ebc342e,2017-07-08 14:58:54,Fix test_rms.py,0
b4aa1dd,2017-07-08 18:04:37,install pytest-raises with setup.py for testing and keep dependencies only in MDAnalysisTests setup.py,0
fd129d6,2017-07-08 22:38:22,Fix test_encore.py,0
6ea0eb1,2017-07-09 08:15:17,Merge pull request #1456 from MDAnalysis/testing-deps,0
3214bd8,2017-07-09 09:08:16,anyopen in rt mode,0
cc34959,2017-07-09 10:58:31,Merge pull request #1458 from MDAnalysis/anyopen-py3,0
a952501,2017-07-09 18:58:41,add explicit byte encoding to Amber netCDF files (#1455),0
189df68,2017-07-09 22:05:19,Fix comparison of None with int in auxiliary (#1459),0
4923639,2017-07-09 22:17:04,remove unmaintained virtual machines from repository (#1462),0
d0dfa98,2017-07-09 22:37:00,open in 'rt' mode by default,0
47d8016,2017-07-11 00:46:16,Pytest Style: test_altloc.py (#1464),0
d996cfe,2017-07-11 06:02:46,updated README (removed vm) (#1474),0
94faa8c,2017-07-11 14:55:05,Convert libmdaxdr test (#1442),0
5a1b55c,2017-07-11 23:54:36,Pytest Style: test_imports.py (#1473),0
97526a5,2017-07-12 10:56:17,Fix coverage drop in coordinates module (#1441),0
4398642,2017-07-12 13:02:17,Pytest Style: test_deprecated.py (#1466),0
7cb8500,2017-07-12 13:10:31,Pytest style: test_datafiles.py (#1465),0
4c6bc8b,2017-07-12 13:41:29,Pytest Style: test_selections.py (#1471),0
c6106f0,2017-07-13 13:00:01,Pytest Style: test_modelling.py (#1468),0
26e6332,2017-07-13 14:08:01,Pytest Style: test_nuclinfo.py (#1469),0
ae6fca7,2017-07-13 17:30:55,Pytest Style: test_log.py (#1467),0
4b30b98,2017-07-13 17:56:03,Fix deprecation warning missfires (#1477),0
51e285c,2017-07-13 18:49:56,add python 3 to travis (#1479),0
d4b27a6,2017-07-13 18:52:54,Pytest Style: test_persistence.py (#1470),0
5f6de0e,2017-07-13 18:53:40,Fix test_hbonds.py,0
9f24e0e,2017-07-13 22:29:19,only add a commit if there is something staged,0
f51f49a,2017-07-13 23:31:33,Removes mda_nosetests,0
a355d99,2017-07-14 10:06:11,Fix missing edge case with TypeError on aux (#1484),0
277127c,2017-07-14 11:35:07,Merge pull request #1450 from utkbansal/pytest-analysis,0
fac3e8d,2017-07-14 19:29:39,Get rid of @attr,0
16eae41,2017-07-14 19:47:16,Remove mda_nosetests and nose plugins,0
299a939,2017-07-14 20:42:43,Drop comments for running tests with nose,0
e71888e,2017-07-15 12:33:15,Prevent tests from littering (#1490),0
c3e9cc5,2017-07-15 17:09:55,print slowest tests (#1486),0
8bfa78a,2017-07-16 09:14:24,refactor PCA tests (#1485),0
7173fcf,2017-07-16 12:09:43,Pytest Style test_xvg.py (#1493),0
316eb85,2017-07-16 18:23:22,Issue a deprecation warning for Universe.<segid> (#1491),0
b48275e,2017-07-17 14:02:50,Changed test name(s) from test_asymmetric_weight() to test_asymmetric_wavg_weight() and test_asymmetric_avg_weight()  need diff names for each test.,0
46448c9,2017-07-17 14:16:58,New names for (w)avg_hausdorff tests + reverting back to old (same) test names: test_asymmetric_weight(),0
6bfbf1c,2017-07-17 14:41:37,Added two tests for Hausdorff neighbors--only the distances,0
0210129,2017-07-17 16:31:52,Fixes Issue #1502 (#1503),0
680fdbd,2017-07-17 17:11:18,Patched argument type checking logic in function dist_mat_to_vec()  and corresponding unit test is now more thorough (checks the specific error message string). Fixes #1498. (#1500),0
3e3ac06,2017-07-17 17:15:16,New test for Hausdorff pair frames in pairs analysis  pairs analysis now also gives distance matrix,0
9616de7,2017-07-17 17:25:20,Rewrote TestLAMMPSDATAWriter to use pytest fixture (#1499),0
2ee4e65,2017-07-17 18:41:45,Added fix  change  author sseyler to CHANGELOG  updated run_pairs_analysis docs for dist matrix D,0
82e100e,2017-07-17 20:42:38,The NamedStream class now has the required __fspath__ method (#1504),0
4ca3235,2017-07-18 10:39:32,Fixes Issue #1174 (#1505),0
6b6fde1,2017-07-18 10:58:46,Changed to old-style division in dist_mat_to_vec to ensure integer output,0
a97753f,2017-07-18 12:19:22,Fixed get_writer_for in py3.6 (#1515),0
f351475,2017-07-18 13:56:43,Added tests for topology string types with various formats. Fixes #1336. (#1518),0
704107b,2017-07-18 14:16:48,Remove parsernotfound (#1516),0
3dd9d3c,2017-07-18 16:57:02,Merge pull request #1480 from utkbansal/f-u-nose,0
f1647ec,2017-07-18 18:46:37,fix test_streamio python3 (#1510),0
179444d,2017-07-18 20:03:23,Added python3 to build matrix,0
192e75b,2017-07-18 20:30:02,Pytest Style: auxiliary/base.py (#1492),0
3e420cf,2017-07-18 23:01:26,Test log fix warnings (#1509),0
c3a0abd,2017-07-19 01:09:15,Made python 3 support official,0
283c617,2017-07-19 12:12:18,TST: Added a test for segid str type in test_str_types(). Fixes #1523. (#1528),0
01e9fa0,2017-07-19 12:12:47,Fixed analysis_class warning. Fixes #1511. (#1522),0
86273c6,2017-07-19 12:28:03,Small fixes/changes:  - Added future division and six.range to test_psa.py  - Separated pairs analysis (_run_pairs_analysis) from _run  moved plotting before  - Adding a couple distance matrix checks to PSAnalysis methods  - PSAnalysis.cluster now uses generated distance matrix D by default    and checks for proper dist matrix format if dist_mat kwarg is specified  - updated docstring for PSAnalysis.cluster,0
7a5b9a7,2017-07-19 12:35:47,Added docstring in PSAnalysis.cluster for dist_mat kwarg,0
8420368,2017-07-19 15:07:34,Fixes Issue #1495 (#1519),0
1208eb1,2017-07-19 18:07:24,removed pytest xdist,0
8826b5e,2017-07-19 19:05:15,Fixes segid from TPR parser on python 3 (#1521),0
301c7eb,2017-07-19 22:33:24,Merge pull request #1524 from MDAnalysis/issue-260-py3,0
6698c62,2017-07-20 06:42:56,Re-enabled parallel pytest (#1531),0
36d1351,2017-07-20 07:11:15,fixed Python 3 errors in analysis.hole and tests (#1532),0
0e2745f,2017-07-20 18:31:24,general clean up of travis.yml,0
51ce987,2017-07-20 23:16:04,Pytest Style: test_streamio.py (#1472),0
b71471b,2017-07-21 09:30:17,skip hole on osx for now.,0
9a500e4,2017-07-21 12:20:59,fix hole download,0
d76c934,2017-07-21 19:48:54,added coveralls to dep list,0
e0bc303,2017-07-22 07:41:30,Merge pull request #1517 from MDAnalysis/py3builds,0
13da40b,2017-07-23 18:28:25,TST: Changes needed to get MDAnalysis asv benchmarks working with NO relocation of setup.py.,0
3d73f44,2017-07-23 18:48:27,TST: Removed some scipy-specific info from asv JSON file.,0
d97da42,2017-07-25 23:42:54,Pytest Style: core/test_atom.py (#1535),0
1b8c667,2017-07-26 00:02:28,Pytest style topology/base.py (#1526),0
aaff9a1,2017-07-26 12:51:33,Fixed Angle.angle when angle~=180. (#1559),0
53410cd,2017-07-27 01:20:56,Pytest Style analysis/test_nuclinfo.py (#1549),0
5672a7a,2017-07-27 02:25:45,Pytest Style analysis/test_hole.py (#1539),0
ed3018a,2017-07-27 02:33:11,[WIP]Pytest Style analysis/test_contacts.py (#1545),0
1db2aaf,2017-07-27 22:02:29,TST: Added first draft of trajectory reader asv benchmark tests.,0
dc16124,2017-07-28 14:59:10,Issue 1555 moltype (#1557),0
3271028,2017-07-28 21:02:50,[WIP]Pytest Style analysis/test_helanal.py (#1550),0
2b60524,2017-07-29 09:38:00,Fix tests about moltypes (#1567),0
fda6e36,2017-07-29 13:21:13,Pytest Style analysis/test_diffusionmap.py (#1540),0
a46cf63,2017-07-29 20:42:36,Pytest style analysis/test_distances.py (#1541),0
b4e044b,2017-07-29 23:21:07,Pytest Style analysis/test_leaflet.py (#1551),0
a1e49ba,2017-07-29 23:42:32,Pytest Style: test_util.py (#1494),0
0ad6d9b,2017-07-29 23:45:04,Pytest Style analysis/test_base.py (#1547),0
0cb6d08,2017-07-30 16:48:21,Pytest Style analysis/test_gnm.py (#1542),0
b307b2c,2017-07-30 16:56:11,Pytest Style analysis/test_rdf.py (#1570),0
a4e5791,2017-07-30 23:53:57,Pytest Style analysis/test_psa.py (#1569),0
3f87c79,2017-07-31 12:38:59,get_path_metric_func now raises KeyError with error string  it's unit test now checks KeyError is raised,0
5fb8893,2017-07-31 17:41:39,Replace the deprecated logger.warn (#1564),0
d8af6c7,2017-08-01 17:20:59,Merge pull request #1553 from MDAnalysis/asv_bench_simplified,0
5b00422,2017-08-01 17:58:31,DOC: Added MDA asv docs.,0
f3161a8,2017-08-01 22:35:10,TST: Added traj reader striding asv test.,0
081429a,2017-08-02 00:51:32,Pytest Style analysis/test_waterdynamics.py (#1571),0
8e3f0e1,2017-08-02 02:15:52,Pytest style analysis/test_persistencelength.py (#1568),0
0f9ef86,2017-08-02 15:29:29,Fixed _calc_dihedral and Dihedral.dihedrals (#1566),0
36e5b14,2017-08-02 21:36:44,Get rid of assert_raises,0
f54822f,2017-08-03 09:21:31,MAINT: refactor wording and pep8 changes,0
65e5b4f,2017-08-03 09:28:38,add NCDF format reader,0
a486eac,2017-08-03 13:45:49,Add a molnums topology attribute to TPR parser,0
0d11e11,2017-08-03 17:01:17,test for #1487,0
349c936,2017-08-03 17:52:45,Address reviews on molnums,0
eda6c13,2017-08-03 18:16:41,"fix MDAnalysis.analysis.rms.RMSD with select != ""all"" fails",0
4e070ea,2017-08-03 19:33:48,Remove all occurences of @dec,0
ef1b0d4,2017-08-03 20:19:45,Drop nose,0
b6a7cbc,2017-08-03 21:48:28,Pytest Style analysis/test_hbonds.py (#1544),0
858069f,2017-08-03 23:49:22,[WIP]Pytest Style analysis/test_align.py (#1546),0
ea2ca62,2017-08-04 05:37:23,Pytest Style: topology/test_crd.py (#1527),0
559528f,2017-08-04 17:38:41,Gnm speed up (#1579),0
0fa638a,2017-08-04 19:41:35,MAINT: simplify neighbor search algorithm,0
a5a584d,2017-08-04 19:43:21,TST: test for deprecation warnings,0
4cb8c08,2017-08-04 19:56:46,MAINT: yapf gnm,0
74b5e23,2017-08-04 20:37:31,TST: speed up gnm tests,0
59299cc,2017-08-05 09:53:47,add note about mock for python3 removal,0
60d013b,2017-08-05 12:35:05,Merge pull request #1585 from MDAnalysis/note-about-python2-only-package,0
0b9066c,2017-08-05 13:09:17,Use pytest.importorskip,0
1f69ba0,2017-08-05 13:12:06,Pytest Style analysis/test_lineardensity.py (#1548),0
1703f85,2017-08-05 14:17:41,Pytest Style topology/test_dlpoly.py,0
b939af1,2017-08-05 14:21:31,Pytest Style topology/test_dms.py,0
d4705e8,2017-08-05 15:50:32,Pytest Style topology/test_gro.py,0
8f5d4db,2017-08-05 21:33:45,Merge pull request #1587 from utkbansal/topology-dms,0
2542b16,2017-08-05 23:47:58,[WIP]Pytest Style analysis/test_density.py (#1543),0
833d83a,2017-08-06 01:02:47,Pytest Style topology/test_gms.py (#1588),0
9952012,2017-08-07 17:54:40,DOCS: disable travis button in docs menu,0
f15526b,2017-08-07 21:32:23,Pytest Style topology/test_hoomdxml.py (#1593),0
2a702aa,2017-08-07 21:33:06,Pytest Style topology/test_guessers.py (#1592),0
76f98c5,2017-08-08 08:30:13,Merge pull request #1596 from utkbansal/topology-laamps,0
6a856aa,2017-08-08 08:56:48,Merge pull request #1598 from utkbansal/t-pdb,0
782cd7b,2017-08-08 09:17:11,Pytest Style topology/test_lammpsdata.py,0
3a21ed4,2017-08-08 09:40:01,Pytest Style topology/test_mol2.py,0
812df80,2017-08-08 09:44:21,Pytest Style topology/test_pdb.py,0
9801d05,2017-08-08 09:48:32,Pytest Style topology/test_pqr.py,0
1c19bd3,2017-08-08 13:04:55,Pytest Style topology/test_pdbqt.py (#1599),0
559a459,2017-08-08 17:38:12,Initial work (#1595),0
753edd8,2017-08-08 17:38:52,Pytest Style topology/test_top.py (#1602),0
1cc0275,2017-08-08 18:26:11,Undo parametrize,0
64f9816,2017-08-08 18:37:45,Pytest Style topology/test_topology_base.py,0
929867e,2017-08-08 18:44:14,PEP8 fixes topology/test_topology_str_types.py,0
979da77,2017-08-08 19:23:48,Pytest Style topology/test_tprparser.py,0
0d7ada4,2017-08-08 19:26:48,Pytest Style topology/test_xpdb.py,0
262fd3e,2017-08-08 19:28:05,Pytest Style topology/test_xyz.py,0
8fb4f0a,2017-08-09 01:02:31,Pytest Style topology/test_psf.py (#1601),0
9b3cc87,2017-08-10 00:00:28,improved docs in analysis.rms,0
3131911,2017-08-10 00:06:54,analysis.rms: code cosmetics,0
a8a2de5,2017-08-10 00:32:21,RMSD groupselections are not superimposed any more,0
ed17728,2017-08-10 08:12:16,Merge pull request #1608 from utkbansal/t-xyz,0
4fde596,2017-08-11 20:27:13,Merge pull request #1607 from utkbansal/t-xpdb,0
d98f063,2017-08-11 20:28:37,Merge pull request #1605 from utkbansal/t-str,0
366d70c,2017-08-14 00:15:51,Make filename a fixture,0
ab5b5d9,2017-08-14 00:34:11,Move asserts out of loop,0
beb08df,2017-08-14 09:41:49,Added Tinker testfiles,0
a6be297,2017-08-14 10:16:56,Added Tinker topology reader,0
5408508,2017-08-14 10:39:12,Added Tinker coordinate reader,0
36ae1d3,2017-08-14 10:43:08,docs and changelog,0
d4f04ea,2017-08-14 10:45:29,added rst stubs for tinker,0
f67a99e,2017-08-14 11:50:55,Added documentation for Tinker file format,0
6f9ff86,2017-08-14 11:57:01,change Universe.load_new() to return universe itself,0
f65c1ee,2017-08-14 12:02:10,fixed imports on Tinker coordinate reader and topology parser,0
cebbb70,2017-08-14 14:20:39,relative imports on Tinker coordinate reader and topology parser,0
09d168c,2017-08-14 20:27:31,[Review Needed]Pytest Style analysis/test_hydrogenbondautocorrel.py (#1611),0
12467b0,2017-08-14 22:53:38,analysis.rms: removed deprecated mass_weighted kw and doc improvements,0
5092593,2017-08-14 23:58:17,improve handling of weights in analysis.rms,0
4c465e9,2017-08-15 07:57:08,Merge pull request #1600 from utkbansal/t-pqr,0
7b383c1,2017-08-15 08:00:47,Merge pull request #1597 from utkbansal/t-mol2,0
69730f4,2017-08-15 08:07:08,Merge pull request #1590 from utkbansal/topology-gro,0
d2101fc,2017-08-15 10:40:23,Fixed imports in Tinker coordinates reader,0
c60860e,2017-08-15 11:02:46,Added reference to Tinker file formats in tables: topology/__init__.py and coordinates/__init__.py,0
8440f66,2017-08-15 11:12:40,Added reference to ARC files in test_txyz.py,0
77fa82e,2017-08-15 17:24:55,Update __init__.py,0
5428d7e,2017-08-15 21:20:41,Pytest Style core/test_segment.py (#1623),0
6840e49,2017-08-15 21:26:07,Pytest Style core/test_segmentgroup.py (#1622),0
4fd0215,2017-08-15 21:27:12,Pytest Style core/test_residue.py (#1625),0
0acb796,2017-08-15 22:08:59,Drop TestCase inheritence,0
150865c,2017-08-16 01:14:49,Pytest Style core/test_index_dtype.py (#1627),0
b345f66,2017-08-16 16:04:44,analysis.align: removed deprecated mass_weighted,0
81d1352,2017-08-16 16:48:07,analysis.align: cleaned up imports and docs,0
d5b6bf4,2017-08-16 16:59:24,analysis.psa: removed deprecated mass_weighted,0
c512595,2017-08-16 17:33:13,Update TXYZParser.py,0
59e2c22,2017-08-16 17:36:29,Update TXYZ.py,0
0acc0f9,2017-08-16 17:39:28,fixed TXYZ.py rst bullet list,0
ebf171b,2017-08-16 18:29:47,add lib.util.get_weights(atoms  weights) function,0
9085e7b,2017-08-16 18:43:26,run pylint on python 3.6 (#1589),0
6b136c4,2017-08-16 21:16:08,Pytest Style core/test_group_traj_access.py (#1629),0
85a2786,2017-08-17 18:31:13,doc improvements for RMSD and RMSF,0
a8ae6c9,2017-08-18 07:07:59,updated TXYZ docs (#1631),0
8a075f2,2017-08-18 08:34:14,changed exceptions raised by lib.util.get_weights(),0
4a8f881,2017-08-20 04:45:08,Pytest Style core/test_topologyattrs.py (#1620),0
9a0790b,2017-08-21 00:51:07,Pytest Style core/test_atomgroup.py,0
f240c55,2017-08-21 12:57:42,use minimally version 0.7.0 of seaborn,0
c7a4741,2017-08-21 14:42:17,Pytest Style core/test_fragments.py (#1633),0
38e9e92,2017-08-21 14:51:39,Pytest Style core/test_requires.py (#1626),0
09d8b68,2017-08-21 19:32:36,Pytest Style coordinates/test_dlpoly.py,0
2cd2761,2017-08-21 19:37:57,Pytest Style coordinates/test_dms.py,0
a0024fa,2017-08-21 20:11:13,Remove yield based tests,0
56776ef,2017-08-24 03:37:07,Pytest Style analysis/test_rms.py (#1610),0
86c55f1,2017-08-24 23:30:18,Use assert in place of assert_equal,0
f08aa4f,2017-08-25 02:54:51,[Review Needed]Pytest Style coordinates/test_chainreader.py (#1640),0
bf47a6a,2017-08-25 05:53:15,Pytest Style coordinates/test_crd.py (#1641),0
ef5dee9,2017-08-25 12:40:49,[Review Needed]Pytest Style coordinates/test_gms.py (#1639),0
164ea65,2017-08-25 13:33:54,Pytest Style coordinates/test_null.py,0
